,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
63,63,1,0.6394,"string, project, code, build, schema, new, rest, name, backend, generat",35288600
64,64,1,0.9276,"string, project, code, build, schema, new, rest, name, backend, generat",35324866
65,65,0,0.9682,"servic, name, field, error, return, const, endpoint, new, schema, resolv",35476921
66,66,0,0.6571,"servic, name, field, error, return, const, endpoint, new, schema, resolv",35713889
67,67,2,0.6293,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",35723878
68,68,2,0.7371,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",35757593
69,69,1,0.9824,"string, project, code, build, schema, new, rest, name, backend, generat",35823047
70,70,0,0.7705,"servic, name, field, error, return, const, endpoint, new, schema, resolv",35826379
71,71,1,0.9405,"string, project, code, build, schema, new, rest, name, backend, generat",35871999
72,72,1,0.608,"string, project, code, build, schema, new, rest, name, backend, generat",35968581
73,73,1,0.971,"string, project, code, build, schema, new, rest, name, backend, generat",36036956
74,74,1,0.9144,"string, project, code, build, schema, new, rest, name, backend, generat",36047291
75,75,1,0.9495,"string, project, code, build, schema, new, rest, name, backend, generat",36061255
76,76,0,0.9311,"servic, name, field, error, return, const, endpoint, new, schema, resolv",36125891
77,77,1,0.878,"string, project, code, build, schema, new, rest, name, backend, generat",36137231
78,78,1,0.9814,"string, project, code, build, schema, new, rest, name, backend, generat",36241092
79,79,1,0.4973,"string, project, code, build, schema, new, rest, name, backend, generat",36272143
80,80,2,0.9737,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",36337537
81,81,1,0.6584,"string, project, code, build, schema, new, rest, name, backend, generat",36366208
82,82,1,0.6492,"string, project, code, build, schema, new, rest, name, backend, generat",36423727
83,83,0,0.9654,"servic, name, field, error, return, const, endpoint, new, schema, resolv",36498163
84,84,0,0.4664,"servic, name, field, error, return, const, endpoint, new, schema, resolv",36748778
85,85,1,0.9739,"string, project, code, build, schema, new, rest, name, backend, generat",36772960
86,86,1,0.9698,"string, project, code, build, schema, new, rest, name, backend, generat",36773858
87,87,0,0.6791,"servic, name, field, error, return, const, endpoint, new, schema, resolv",36780293
88,88,1,0.7482,"string, project, code, build, schema, new, rest, name, backend, generat",36782263
89,89,1,0.8331,"string, project, code, build, schema, new, rest, name, backend, generat",36831429
90,90,1,0.7886,"string, project, code, build, schema, new, rest, name, backend, generat",36978916
91,91,1,0.9787,"string, project, code, build, schema, new, rest, name, backend, generat",37045097
92,92,1,0.7111,"string, project, code, build, schema, new, rest, name, backend, generat",37080852
93,93,2,0.9499,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",37090665
94,94,0,0.9749,"servic, name, field, error, return, const, endpoint, new, schema, resolv",37167622
95,95,1,0.535,"string, project, code, build, schema, new, rest, name, backend, generat",37192083
96,96,2,0.9353,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",37337466
97,97,1,0.5999,"string, project, code, build, schema, new, rest, name, backend, generat",37369414
98,98,1,0.9174,"string, project, code, build, schema, new, rest, name, backend, generat",37376631
99,99,2,0.4976,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",37469263
100,100,1,0.6091,"string, project, code, build, schema, new, rest, name, backend, generat",37528382
101,101,1,0.794,"string, project, code, build, schema, new, rest, name, backend, generat",37611774
102,102,2,0.6034,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",37665539
103,103,1,0.9439,"string, project, code, build, schema, new, rest, name, backend, generat",37765865
104,104,2,0.5003,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",37848391
105,105,1,0.6376,"string, project, code, build, schema, new, rest, name, backend, generat",37903571
106,106,0,0.9307,"servic, name, field, error, return, const, endpoint, new, schema, resolv",37969096
107,107,0,0.9863,"servic, name, field, error, return, const, endpoint, new, schema, resolv",38005255
108,108,0,0.7525,"servic, name, field, error, return, const, endpoint, new, schema, resolv",38021899
109,109,1,0.5246,"string, project, code, build, schema, new, rest, name, backend, generat",38036543
110,110,1,0.8996,"string, project, code, build, schema, new, rest, name, backend, generat",38043757
111,111,0,0.9862,"servic, name, field, error, return, const, endpoint, new, schema, resolv",38071714
112,112,1,0.9292,"string, project, code, build, schema, new, rest, name, backend, generat",38103307
113,113,2,0.6232,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38136926
114,114,1,0.9703,"string, project, code, build, schema, new, rest, name, backend, generat",38158327
115,115,2,0.9921,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38159803
116,116,1,0.755,"string, project, code, build, schema, new, rest, name, backend, generat",38172479
117,117,2,0.638,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38255068
118,118,2,0.5259,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38284556
119,119,2,0.9643,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38316676
120,120,0,0.9471,"servic, name, field, error, return, const, endpoint, new, schema, resolv",38316749
121,121,0,0.4656,"servic, name, field, error, return, const, endpoint, new, schema, resolv",38318449
122,122,1,0.9652,"string, project, code, build, schema, new, rest, name, backend, generat",38339442
123,123,2,0.5568,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38340892
124,124,1,0.968,"string, project, code, build, schema, new, rest, name, backend, generat",38536371
125,125,1,0.9831,"string, project, code, build, schema, new, rest, name, backend, generat",38538791
126,126,1,0.9703,"string, project, code, build, schema, new, rest, name, backend, generat",38549955
127,127,2,0.9687,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38679179
128,128,1,0.6307,"string, project, code, build, schema, new, rest, name, backend, generat",38679952
129,129,1,0.5076,"string, project, code, build, schema, new, rest, name, backend, generat",38689117
130,130,2,0.6144,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38709614
131,131,1,0.9439,"string, project, code, build, schema, new, rest, name, backend, generat",38758355
132,132,2,0.5364,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38759016
133,133,1,0.9734,"string, project, code, build, schema, new, rest, name, backend, generat",38772951
134,134,1,0.9737,"string, project, code, build, schema, new, rest, name, backend, generat",38889450
135,135,2,0.6914,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",38909849
136,136,1,0.9635,"string, project, code, build, schema, new, rest, name, backend, generat",38934265
137,137,1,0.8798,"string, project, code, build, schema, new, rest, name, backend, generat",38970764
138,138,1,0.9554,"string, project, code, build, schema, new, rest, name, backend, generat",38972589
139,139,1,0.8992,"string, project, code, build, schema, new, rest, name, backend, generat",39026831
140,140,2,0.4991,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39060521
141,141,1,0.9573,"string, project, code, build, schema, new, rest, name, backend, generat",39133845
142,142,1,0.7136,"string, project, code, build, schema, new, rest, name, backend, generat",39174718
143,143,0,0.9821,"servic, name, field, error, return, const, endpoint, new, schema, resolv",39268365
144,144,1,0.894,"string, project, code, build, schema, new, rest, name, backend, generat",39338147
145,145,1,0.9729,"string, project, code, build, schema, new, rest, name, backend, generat",39469307
146,146,1,0.7871,"string, project, code, build, schema, new, rest, name, backend, generat",39471132
147,147,1,0.9627,"string, project, code, build, schema, new, rest, name, backend, generat",39481691
148,148,1,0.9544,"string, project, code, build, schema, new, rest, name, backend, generat",39504986
149,149,2,0.5997,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39536078
150,150,2,0.9087,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39565339
151,151,2,0.7569,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39643507
152,152,1,0.6198,"string, project, code, build, schema, new, rest, name, backend, generat",39666940
153,153,2,0.5357,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39725334
154,154,0,0.97,"servic, name, field, error, return, const, endpoint, new, schema, resolv",39781500
155,155,2,0.9376,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",39781768
156,156,1,0.9864,"string, project, code, build, schema, new, rest, name, backend, generat",39797821
157,157,1,0.6109,"string, project, code, build, schema, new, rest, name, backend, generat",39806455
158,158,1,0.7659,"string, project, code, build, schema, new, rest, name, backend, generat",39909447
159,159,0,0.9815,"servic, name, field, error, return, const, endpoint, new, schema, resolv",39957662
160,160,0,0.9754,"servic, name, field, error, return, const, endpoint, new, schema, resolv",39986163
161,161,1,0.6685,"string, project, code, build, schema, new, rest, name, backend, generat",39986438
162,162,0,0.9515,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40005554
163,163,1,0.9714,"string, project, code, build, schema, new, rest, name, backend, generat",40200563
164,164,0,0.8033,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40244124
165,165,2,0.6705,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40262477
166,166,2,0.4693,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40320161
167,167,1,0.9672,"string, project, code, build, schema, new, rest, name, backend, generat",40340174
168,168,0,0.9548,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40387508
169,169,0,0.9423,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40387546
170,170,1,0.937,"string, project, code, build, schema, new, rest, name, backend, generat",40406236
171,171,2,0.9344,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40442270
172,172,2,0.9809,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40478692
173,173,1,0.9511,"string, project, code, build, schema, new, rest, name, backend, generat",40492985
174,174,1,0.9901,"string, project, code, build, schema, new, rest, name, backend, generat",40518744
175,175,1,0.9498,"string, project, code, build, schema, new, rest, name, backend, generat",40537018
176,176,1,0.7607,"string, project, code, build, schema, new, rest, name, backend, generat",40547164
177,177,2,0.5374,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40595425
178,178,2,0.6388,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40597968
179,179,2,0.5998,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40609751
180,180,2,0.5997,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40644855
181,181,2,0.8515,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40651943
182,182,1,0.9234,"string, project, code, build, schema, new, rest, name, backend, generat",40669050
183,183,1,0.9649,"string, project, code, build, schema, new, rest, name, backend, generat",40671105
184,184,0,0.6472,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40687045
185,185,1,0.8551,"string, project, code, build, schema, new, rest, name, backend, generat",40689858
186,186,2,0.9459,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40697597
187,187,1,0.9463,"string, project, code, build, schema, new, rest, name, backend, generat",40792344
188,188,1,0.9474,"string, project, code, build, schema, new, rest, name, backend, generat",40798193
189,189,0,0.63,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40827982
190,190,1,0.7531,"string, project, code, build, schema, new, rest, name, backend, generat",40871190
191,191,0,0.7544,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40875978
192,192,1,0.9536,"string, project, code, build, schema, new, rest, name, backend, generat",40897711
193,193,2,0.9893,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40923977
194,194,0,0.509,"servic, name, field, error, return, const, endpoint, new, schema, resolv",40931824
195,195,1,0.9685,"string, project, code, build, schema, new, rest, name, backend, generat",40956614
196,196,2,0.7309,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",40961634
197,197,0,0.8813,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41022831
198,198,0,0.9702,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41067674
199,199,2,0.5348,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41092127
200,200,1,0.928,"string, project, code, build, schema, new, rest, name, backend, generat",41110968
201,201,0,0.9465,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41121532
202,202,1,0.97,"string, project, code, build, schema, new, rest, name, backend, generat",41141577
203,203,1,0.8144,"string, project, code, build, schema, new, rest, name, backend, generat",41201405
204,204,2,0.9848,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41219448
205,205,1,0.8933,"string, project, code, build, schema, new, rest, name, backend, generat",41222041
206,206,2,0.9325,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41232550
207,207,2,0.9871,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41238205
208,208,0,0.9556,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41257718
209,209,2,0.9872,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41263987
210,210,0,0.9777,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41281245
211,211,1,0.9726,"string, project, code, build, schema, new, rest, name, backend, generat",41341528
212,212,2,0.9866,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41359399
213,213,1,0.5468,"string, project, code, build, schema, new, rest, name, backend, generat",41415291
214,214,0,0.7616,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41424728
215,215,1,0.739,"string, project, code, build, schema, new, rest, name, backend, generat",41464960
216,216,0,0.6004,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41496464
217,217,1,0.8575,"string, project, code, build, schema, new, rest, name, backend, generat",41514226
218,218,2,0.9925,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41516306
219,219,2,0.9852,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41528857
220,220,2,0.3517,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41553360
221,221,0,0.8005,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41557536
222,222,1,0.9543,"string, project, code, build, schema, new, rest, name, backend, generat",41609056
223,223,2,0.9912,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41630743
224,224,1,0.9645,"string, project, code, build, schema, new, rest, name, backend, generat",41657135
225,225,0,0.8929,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41659615
226,226,1,0.7501,"string, project, code, build, schema, new, rest, name, backend, generat",41661086
227,227,2,0.8919,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41688883
228,228,2,0.6653,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41698752
229,229,1,0.9548,"string, project, code, build, schema, new, rest, name, backend, generat",41716781
230,230,2,0.8089,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",41779888
231,231,1,0.7497,"string, project, code, build, schema, new, rest, name, backend, generat",41800402
232,232,1,0.96,"string, project, code, build, schema, new, rest, name, backend, generat",41885382
233,233,1,0.9362,"string, project, code, build, schema, new, rest, name, backend, generat",41900620
234,234,1,0.9567,"string, project, code, build, schema, new, rest, name, backend, generat",41909649
235,235,0,0.8145,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41953815
236,236,0,0.9271,"servic, name, field, error, return, const, endpoint, new, schema, resolv",41980917
237,237,1,0.432,"string, project, code, build, schema, new, rest, name, backend, generat",42026343
238,238,0,0.5493,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42027707
239,239,0,0.9823,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42103157
240,240,2,0.5476,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42144402
241,241,1,0.5095,"string, project, code, build, schema, new, rest, name, backend, generat",42149314
242,242,1,0.9759,"string, project, code, build, schema, new, rest, name, backend, generat",42158494
243,243,1,0.9699,"string, project, code, build, schema, new, rest, name, backend, generat",42180756
244,244,1,0.7428,"string, project, code, build, schema, new, rest, name, backend, generat",42185581
245,245,1,0.6636,"string, project, code, build, schema, new, rest, name, backend, generat",42193205
246,246,0,0.9364,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42245510
247,247,1,0.9543,"string, project, code, build, schema, new, rest, name, backend, generat",42266500
248,248,0,0.9799,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42278606
249,249,0,0.7541,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42295909
250,250,0,0.6008,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42320747
251,251,2,0.9666,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42334805
252,252,0,0.5685,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42336833
253,253,2,0.7054,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42357224
254,254,2,0.9779,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42363790
255,255,2,0.9958,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42400207
256,256,1,0.5796,"string, project, code, build, schema, new, rest, name, backend, generat",42427798
257,257,0,0.8007,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42439705
258,258,0,0.8117,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42446632
259,259,2,0.5001,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42447255
260,260,2,0.5737,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42453958
261,261,0,0.6084,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42467346
262,262,1,0.5775,"string, project, code, build, schema, new, rest, name, backend, generat",42477655
263,263,1,0.7567,"string, project, code, build, schema, new, rest, name, backend, generat",42516677
264,264,0,0.5657,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42538676
265,265,1,0.7207,"string, project, code, build, schema, new, rest, name, backend, generat",42542917
266,266,1,0.9107,"string, project, code, build, schema, new, rest, name, backend, generat",42569309
267,267,1,0.6546,"string, project, code, build, schema, new, rest, name, backend, generat",42573336
268,268,1,0.6449,"string, project, code, build, schema, new, rest, name, backend, generat",42587388
269,269,2,0.9775,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42605570
270,270,1,0.9482,"string, project, code, build, schema, new, rest, name, backend, generat",42622912
271,271,2,0.9531,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42638030
272,272,2,0.857,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42643634
273,273,1,0.9806,"string, project, code, build, schema, new, rest, name, backend, generat",42660473
274,274,0,0.9505,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42672241
275,275,2,0.9923,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42728582
276,276,2,0.9874,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42737396
277,277,1,0.9281,"string, project, code, build, schema, new, rest, name, backend, generat",42738045
278,278,0,0.9069,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42750054
279,279,2,0.979,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42796279
280,280,1,0.8832,"string, project, code, build, schema, new, rest, name, backend, generat",42810875
281,281,1,0.7085,"string, project, code, build, schema, new, rest, name, backend, generat",42817525
282,282,1,0.9874,"string, project, code, build, schema, new, rest, name, backend, generat",42833210
283,283,1,0.9799,"string, project, code, build, schema, new, rest, name, backend, generat",42841902
284,284,2,0.6828,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",42855932
285,285,0,0.5929,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42881377
286,286,0,0.687,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42885983
287,287,0,0.5142,"servic, name, field, error, return, const, endpoint, new, schema, resolv",42920415
288,288,1,0.4927,"string, project, code, build, schema, new, rest, name, backend, generat",42957080
289,289,1,0.9883,"string, project, code, build, schema, new, rest, name, backend, generat",43016381
290,290,1,0.5591,"string, project, code, build, schema, new, rest, name, backend, generat",43020235
291,291,1,0.5886,"string, project, code, build, schema, new, rest, name, backend, generat",43038021
292,292,1,0.587,"string, project, code, build, schema, new, rest, name, backend, generat",43076317
293,293,1,0.5353,"string, project, code, build, schema, new, rest, name, backend, generat",43083237
294,294,1,0.8485,"string, project, code, build, schema, new, rest, name, backend, generat",43110757
295,295,1,0.9781,"string, project, code, build, schema, new, rest, name, backend, generat",43123309
296,296,1,0.9572,"string, project, code, build, schema, new, rest, name, backend, generat",43132542
297,297,2,0.9602,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43132716
298,298,2,0.6621,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43137337
299,299,2,0.6149,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43230615
300,300,1,0.9612,"string, project, code, build, schema, new, rest, name, backend, generat",43233760
301,301,1,0.507,"string, project, code, build, schema, new, rest, name, backend, generat",43274006
302,302,1,0.8599,"string, project, code, build, schema, new, rest, name, backend, generat",43292529
303,303,1,0.9894,"string, project, code, build, schema, new, rest, name, backend, generat",43306989
304,304,0,0.789,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43316336
305,305,0,0.5237,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43317892
306,306,1,0.9609,"string, project, code, build, schema, new, rest, name, backend, generat",43318527
307,307,0,0.4242,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43321947
308,308,2,0.9843,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43323440
309,309,0,0.8755,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43333486
310,310,2,0.4307,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43335698
311,311,2,0.7196,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43451978
312,312,1,0.9512,"string, project, code, build, schema, new, rest, name, backend, generat",43490239
313,313,0,0.6105,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43518860
314,314,1,0.7315,"string, project, code, build, schema, new, rest, name, backend, generat",43594675
315,315,2,0.8639,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43598700
316,316,1,0.6053,"string, project, code, build, schema, new, rest, name, backend, generat",43603086
317,317,2,0.9625,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43603182
318,318,2,0.7002,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43609681
319,319,1,0.5705,"string, project, code, build, schema, new, rest, name, backend, generat",43645086
320,320,0,0.7549,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43646789
321,321,0,0.7362,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43675933
322,322,2,0.7141,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43711988
323,323,2,0.9688,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43712128
324,324,1,0.9343,"string, project, code, build, schema, new, rest, name, backend, generat",43748051
325,325,0,0.9564,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43760027
326,326,0,0.8339,"servic, name, field, error, return, const, endpoint, new, schema, resolv",43776351
327,327,2,0.6441,"field, return, string, name, resolv, updat, schema, tabl, cach, fetch",43786448
328,328,1,0.9166,"string, project, code, build, schema, new, rest, name, backend, generat",43792136
329,329,1,0.8674,"string, project, code, build, schema, new, rest, name, backend, generat",43827274
