,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
700,700,2,0.9859,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58817199
701,701,2,0.9747,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58827278
702,702,2,0.7354,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58859294
703,703,2,0.9753,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58878114
704,704,1,0.9305,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",58905881
705,705,1,0.9832,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",58906046
706,706,1,0.9787,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",58949061
707,707,2,0.9684,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58971449
708,708,2,0.9679,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58984606
709,709,2,0.9335,"line, resolv, argument, graphen, code, self_info, end, self, django, none",58997771
710,710,2,0.7297,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59040451
711,711,0,0.6378,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59041476
712,712,0,0.7129,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59043021
713,713,2,0.9527,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59056047
714,714,2,0.8424,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59082989
715,715,2,0.6057,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59088349
716,716,2,0.982,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59127370
717,717,1,0.8217,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59154394
718,718,2,0.9691,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59179452
719,719,2,0.9598,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59212015
720,720,2,0.4978,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59214954
721,721,2,0.9762,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59264729
722,722,2,0.9776,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59301736
723,723,1,0.8892,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59307127
724,724,1,0.8488,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59341471
725,725,2,0.9681,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59364854
726,726,1,0.4874,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59394853
727,727,2,0.92,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59398344
728,728,1,0.5086,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59429014
729,729,1,0.9722,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59444963
730,730,1,0.6246,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59447395
731,731,1,0.9912,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59451421
732,732,2,0.7768,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59451975
733,733,1,0.6861,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59457990
734,734,2,0.9592,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59509280
735,735,1,0.9419,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59512248
736,736,2,0.9419,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59526097
737,737,2,0.9922,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59528416
738,738,1,0.9839,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59528867
739,739,2,0.9667,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59562441
740,740,2,0.8891,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59572963
741,741,1,0.976,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59576162
742,742,2,0.9322,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59582142
743,743,2,0.9624,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59591863
744,744,2,0.8701,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59595319
745,745,2,0.6248,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59616748
746,746,1,0.9802,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59617344
747,747,1,0.958,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59624559
748,748,2,0.5795,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59652934
749,749,1,0.6769,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59657091
750,750,0,0.8377,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59705186
751,751,1,0.8724,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59724094
752,752,2,0.9708,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59752663
753,753,1,0.5345,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59760603
754,754,1,0.5748,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59765215
755,755,0,0.5401,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59771469
756,756,1,0.9183,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59780312
757,757,2,0.9898,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59780434
758,758,0,0.5152,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59812483
759,759,2,0.5377,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59825555
760,760,1,0.7945,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59832484
761,761,1,0.6871,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59839306
762,762,2,0.9429,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59844184
763,763,0,0.5072,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59851863
764,764,1,0.7227,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59867188
765,765,2,0.9604,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59876720
766,766,1,0.9351,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59885758
767,767,1,0.573,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59890130
768,768,2,0.5482,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59929989
769,769,2,0.963,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59936084
770,770,2,0.9134,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59947229
771,771,1,0.8672,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59952546
772,772,1,0.9662,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59960021
773,773,1,0.9682,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",59965653
774,774,0,0.6116,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",59970424
775,775,2,0.5396,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59971288
776,776,2,0.9747,"line, resolv, argument, graphen, code, self_info, end, self, django, none",59986354
777,777,2,0.8069,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60003334
778,778,2,0.8448,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60010190
779,779,2,0.9845,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60023452
780,780,0,0.6628,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60038855
781,781,2,0.9734,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60039959
782,782,2,0.9773,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60043657
783,783,1,0.5707,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60052331
784,784,2,0.9155,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60056700
785,785,1,0.9736,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60079571
786,786,0,0.5918,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60085821
787,787,1,0.5226,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60097942
788,788,2,0.9844,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60115681
789,789,2,0.9925,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60148075
790,790,2,0.9721,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60152861
791,791,2,0.6284,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60166064
792,792,2,0.9745,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60176345
793,793,2,0.8004,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60179655
794,794,1,0.9755,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60197953
795,795,2,0.9468,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60209473
796,796,2,0.887,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60235116
797,797,2,0.8332,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60262725
798,798,2,0.9563,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60295566
799,799,1,0.7872,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60297310
800,800,1,0.9659,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60337988
801,801,0,0.6115,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60350528
802,802,1,0.9868,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60353654
803,803,1,0.5184,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60365959
804,804,2,0.9697,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60384161
805,805,2,0.9618,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60454623
806,806,2,0.5423,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60470608
807,807,2,0.9766,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60482861
808,808,2,0.978,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60505178
809,809,2,0.9664,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60519432
810,810,0,0.6788,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60525189
811,811,2,0.9454,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60557784
812,812,2,0.659,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60566185
813,813,2,0.9397,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60635101
814,814,1,0.9736,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60689628
815,815,2,0.8671,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60699315
816,816,0,0.8644,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60708968
817,817,2,0.9542,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60717690
818,818,2,0.5305,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60721205
819,819,2,0.9763,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60753396
820,820,1,0.5256,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60763630
821,821,1,0.8065,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60765799
822,822,0,0.569,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60801861
823,823,2,0.9123,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60842680
824,824,2,0.9697,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60845751
825,825,0,0.7057,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60853978
826,826,2,0.9753,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60867186
827,827,2,0.9871,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60867951
828,828,1,0.567,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60876566
829,829,1,0.972,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",60877199
830,830,0,0.7529,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60877460
831,831,2,0.5362,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60890208
832,832,2,0.9564,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60891084
833,833,2,0.9889,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60899741
834,834,0,0.749,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",60936512
835,835,2,0.5692,"line, resolv, argument, graphen, code, self_info, end, self, django, none",60988041
836,836,2,0.9584,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61014020
837,837,2,0.9072,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61030830
838,838,1,0.7242,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61039416
839,839,2,0.7978,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61045546
840,840,0,0.9532,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61054976
841,841,2,0.9116,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61068517
842,842,0,0.9764,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61080857
843,843,0,0.9853,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61090380
844,844,2,0.5719,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61093637
845,845,0,0.8729,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61110978
846,846,1,0.682,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61114727
847,847,2,0.8597,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61124950
848,848,1,0.9885,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61131310
849,849,1,0.9848,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61155263
850,850,2,0.621,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61174897
851,851,2,0.9792,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61184920
852,852,2,0.9869,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61209960
853,853,2,0.968,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61210853
854,854,0,0.6632,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61216276
855,855,1,0.5221,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61217878
856,856,2,0.9891,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61226547
857,857,1,0.5715,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61234132
858,858,1,0.4782,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61253403
859,859,0,0.7854,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61255892
860,860,0,0.7229,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61260181
861,861,1,0.9666,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61302921
862,862,0,0.9628,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61316490
863,863,0,0.942,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61318907
864,864,1,0.905,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61407977
865,865,2,0.5599,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61413758
866,866,1,0.9864,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61436069
867,867,2,0.975,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61443650
868,868,1,0.9837,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61462148
869,869,0,0.9804,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61468493
870,870,2,0.9726,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61468812
871,871,1,0.9681,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61487684
872,872,2,0.9057,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61498990
873,873,2,0.9788,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61524296
874,874,2,0.8517,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61536950
875,875,1,0.8609,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61538437
876,876,0,0.9819,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61540491
877,877,0,0.929,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61542724
878,878,1,0.6375,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61560550
879,879,1,0.7427,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61567841
880,880,0,0.8596,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61576485
881,881,2,0.7055,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61581727
882,882,1,0.9294,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61587351
883,883,0,0.7566,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61588395
884,884,2,0.9593,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61593253
885,885,1,0.9858,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61599283
886,886,2,0.8344,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61608253
887,887,0,0.9592,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61619988
888,888,2,0.8071,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61626245
889,889,2,0.6528,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61627734
890,890,1,0.9501,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61651207
891,891,2,0.8229,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61677041
892,892,2,0.9792,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61682029
893,893,1,0.6679,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61693630
894,894,2,0.7054,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61699261
895,895,2,0.9206,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61709296
896,896,2,0.9702,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61710351
897,897,2,0.9892,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61732775
898,898,2,0.9647,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61789985
899,899,0,0.9233,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61799558
900,900,0,0.5662,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61810155
901,901,1,0.9758,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61818157
902,902,0,0.9824,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61818718
903,903,1,0.5315,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61829030
904,904,2,0.932,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61834410
905,905,2,0.9896,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61852501
906,906,1,0.8447,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61882929
907,907,1,0.7461,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61889095
908,908,2,0.5294,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61897154
909,909,0,0.5144,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61897542
910,910,2,0.9292,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61930695
911,911,2,0.9543,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61930773
912,912,2,0.9805,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61960520
913,913,0,0.9644,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61962277
914,914,0,0.6951,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",61975082
915,915,2,0.9856,"line, resolv, argument, graphen, code, self_info, end, self, django, none",61977251
916,916,1,0.6775,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",61981646
917,917,2,0.9634,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62010410
918,918,2,0.9614,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62016901
919,919,0,0.5763,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62017284
920,920,2,0.9646,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62017526
921,921,1,0.985,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62018514
922,922,0,0.6989,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62035095
923,923,1,0.6589,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62039112
924,924,0,0.9596,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62046778
925,925,0,0.7099,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62046800
926,926,1,0.6743,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62080229
927,927,0,0.9566,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62086690
928,928,2,0.563,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62123971
929,929,2,0.9764,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62163558
930,930,1,0.6989,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62181428
931,931,1,0.7739,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62186142
932,932,0,0.5296,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62200963
933,933,1,0.9664,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62220009
934,934,2,0.7469,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62240173
935,935,1,0.8954,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62250494
936,936,0,0.8541,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62269200
937,937,2,0.9867,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62271614
938,938,2,0.9764,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62301201
939,939,2,0.9282,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62303396
940,940,2,0.9906,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62307372
941,941,1,0.6691,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62333714
942,942,2,0.9643,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62350193
943,943,1,0.9571,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62355941
944,944,1,0.6234,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62357119
945,945,2,0.9309,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62387146
946,946,1,0.9422,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62395300
947,947,1,0.9559,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62395534
948,948,1,0.5331,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62404083
949,949,2,0.5103,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62406347
950,950,1,0.7742,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62406443
951,951,1,0.5363,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62424000
952,952,2,0.8643,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62449591
953,953,1,0.8898,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62457267
954,954,1,0.8806,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62491375
955,955,2,0.9734,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62519618
956,956,2,0.8447,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62521379
957,957,0,0.9798,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62539472
958,958,2,0.6855,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62566779
959,959,1,0.9806,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62569204
960,960,2,0.9618,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62598963
961,961,2,0.9778,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62615002
962,962,2,0.9062,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62641512
963,963,2,0.6751,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62649216
964,964,2,0.9789,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62659151
965,965,2,0.965,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62676963
966,966,2,0.9361,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62698737
967,967,2,0.9719,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62704710
968,968,1,0.981,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62722926
969,969,1,0.9677,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62725153
970,970,0,0.9862,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62734914
971,971,1,0.5704,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62752716
972,972,2,0.6136,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62766311
973,973,1,0.518,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62773292
974,974,2,0.9708,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62795037
975,975,1,0.9806,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62832089
976,976,0,0.8061,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62833558
977,977,1,0.9568,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62851825
978,978,2,0.9121,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62865877
979,979,2,0.9827,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62928581
980,980,1,0.9598,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62936771
981,981,2,0.8148,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62945471
982,982,1,0.681,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",62947865
983,983,0,0.8826,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",62963974
984,984,2,0.8339,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62975507
985,985,2,0.8283,"line, resolv, argument, graphen, code, self_info, end, self, django, none",62994178
986,986,1,0.5765,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",63005580
987,987,2,0.8983,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63042570
988,988,2,0.6944,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63044605
989,989,1,0.7275,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",63079230
990,990,1,0.9437,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",63090943
991,991,2,0.9639,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63091242
992,992,2,0.9853,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63098344
993,993,1,0.8864,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",63100820
994,994,2,0.6646,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63137493
995,995,2,0.6223,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63141858
996,996,2,0.8193,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63146692
997,997,0,0.7956,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",63153458
998,998,2,0.7283,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63182120
999,999,2,0.9796,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63194446
1000,1000,0,0.9758,"relat, refer, relat_field, uniqu, map, float, prisma, filter, userid, product",63203510
1001,1001,2,0.7018,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63205090
1002,1002,2,0.9922,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63207728
1003,1003,2,0.9427,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63217968
1004,1004,2,0.9563,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63222906
1005,1005,1,0.8279,"tabl, const, relat, refer, prisma, new, compani, column, parent, relationship",63233276
1006,1006,2,0.8539,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63248500
1007,1007,2,0.889,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63249166
1008,1008,2,0.9463,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63263151
1009,1009,2,0.7931,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63264545
1010,1010,2,0.9905,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63267859
1011,1011,2,0.9765,"line, resolv, argument, graphen, code, self_info, end, self, django, none",63275896
