,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
501,501,1,0.913,"deploy, test, cor, function, express, fetch, start, db, local, schema",61050343
502,502,2,0.8449,"id, string, type, name, await, schema, migrat, generat, db, function",61053096
503,503,1,0.4954,"deploy, test, cor, function, express, fetch, start, db, local, schema",61055534
504,504,1,0.9503,"deploy, test, cor, function, express, fetch, start, db, local, schema",61067099
505,505,0,0.6742,"port, name, environ, build, docker, imag, generat, version, postgr, network",61068802
506,506,1,0.4319,"deploy, test, cor, function, express, fetch, start, db, local, schema",61069540
507,507,1,0.9426,"deploy, test, cor, function, express, fetch, start, db, local, schema",61071684
508,508,0,0.6312,"port, name, environ, build, docker, imag, generat, version, postgr, network",61073309
509,509,3,0.9039,"port, hasura, postgr, local, host, docker, log, info, schema, name",61101376
510,510,0,0.539,"port, name, environ, build, docker, imag, generat, version, postgr, network",61102342
511,511,1,0.9778,"deploy, test, cor, function, express, fetch, start, db, local, schema",61114105
512,512,0,0.9265,"port, name, environ, build, docker, imag, generat, version, postgr, network",61127870
513,513,1,0.78,"deploy, test, cor, function, express, fetch, start, db, local, schema",61152565
514,514,1,0.9744,"deploy, test, cor, function, express, fetch, start, db, local, schema",61163208
515,515,0,0.9791,"port, name, environ, build, docker, imag, generat, version, postgr, network",61164739
516,516,3,0.8891,"port, hasura, postgr, local, host, docker, log, info, schema, name",61176011
517,517,1,0.8428,"deploy, test, cor, function, express, fetch, start, db, local, schema",61180568
518,518,2,0.976,"id, string, type, name, await, schema, migrat, generat, db, function",61196628
519,519,1,0.7463,"deploy, test, cor, function, express, fetch, start, db, local, schema",61213684
520,520,1,0.9508,"deploy, test, cor, function, express, fetch, start, db, local, schema",61215243
521,521,2,0.4967,"id, string, type, name, await, schema, migrat, generat, db, function",61229871
522,522,1,0.8768,"deploy, test, cor, function, express, fetch, start, db, local, schema",61233952
523,523,1,0.9539,"deploy, test, cor, function, express, fetch, start, db, local, schema",61245783
524,524,3,0.9201,"port, hasura, postgr, local, host, docker, log, info, schema, name",61261309
525,525,1,0.9685,"deploy, test, cor, function, express, fetch, start, db, local, schema",61265056
526,526,3,0.9931,"port, hasura, postgr, local, host, docker, log, info, schema, name",61268667
527,527,1,0.887,"deploy, test, cor, function, express, fetch, start, db, local, schema",61278087
528,528,3,0.9581,"port, hasura, postgr, local, host, docker, log, info, schema, name",61286482
529,529,1,0.9852,"deploy, test, cor, function, express, fetch, start, db, local, schema",61287044
530,530,0,0.5335,"port, name, environ, build, docker, imag, generat, version, postgr, network",61290727
531,531,0,0.7618,"port, name, environ, build, docker, imag, generat, version, postgr, network",61291487
532,532,0,0.7744,"port, name, environ, build, docker, imag, generat, version, postgr, network",61300692
533,533,3,0.5983,"port, hasura, postgr, local, host, docker, log, info, schema, name",61311191
534,534,0,0.991,"port, name, environ, build, docker, imag, generat, version, postgr, network",61324028
535,535,1,0.9874,"deploy, test, cor, function, express, fetch, start, db, local, schema",61350827
536,536,2,0.6796,"id, string, type, name, await, schema, migrat, generat, db, function",61382630
537,537,2,0.8432,"id, string, type, name, await, schema, migrat, generat, db, function",61422475
538,538,2,0.9858,"id, string, type, name, await, schema, migrat, generat, db, function",61449315
539,539,2,0.9466,"id, string, type, name, await, schema, migrat, generat, db, function",61449430
540,540,1,0.6146,"deploy, test, cor, function, express, fetch, start, db, local, schema",61460492
541,541,2,0.8652,"id, string, type, name, await, schema, migrat, generat, db, function",61479774
542,542,3,0.8705,"port, hasura, postgr, local, host, docker, log, info, schema, name",61499338
543,543,3,0.9684,"port, hasura, postgr, local, host, docker, log, info, schema, name",61510931
544,544,0,0.514,"port, name, environ, build, docker, imag, generat, version, postgr, network",61540268
545,545,1,0.6749,"deploy, test, cor, function, express, fetch, start, db, local, schema",61553980
546,546,1,0.5652,"deploy, test, cor, function, express, fetch, start, db, local, schema",61556293
547,547,1,0.9638,"deploy, test, cor, function, express, fetch, start, db, local, schema",61560283
548,548,3,0.9882,"port, hasura, postgr, local, host, docker, log, info, schema, name",61570579
549,549,1,0.5862,"deploy, test, cor, function, express, fetch, start, db, local, schema",61576751
550,550,2,0.9602,"id, string, type, name, await, schema, migrat, generat, db, function",61587675
551,551,1,0.5119,"deploy, test, cor, function, express, fetch, start, db, local, schema",61623782
552,552,2,0.6185,"id, string, type, name, await, schema, migrat, generat, db, function",61651475
553,553,1,0.4376,"deploy, test, cor, function, express, fetch, start, db, local, schema",61656427
554,554,1,0.9719,"deploy, test, cor, function, express, fetch, start, db, local, schema",61656678
555,555,1,0.8994,"deploy, test, cor, function, express, fetch, start, db, local, schema",61661496
556,556,3,0.9334,"port, hasura, postgr, local, host, docker, log, info, schema, name",61663683
557,557,1,0.6204,"deploy, test, cor, function, express, fetch, start, db, local, schema",61666459
558,558,1,0.9696,"deploy, test, cor, function, express, fetch, start, db, local, schema",61667190
559,559,0,0.5747,"port, name, environ, build, docker, imag, generat, version, postgr, network",61690518
560,560,2,0.7196,"id, string, type, name, await, schema, migrat, generat, db, function",61708257
561,561,0,0.9837,"port, name, environ, build, docker, imag, generat, version, postgr, network",61732397
562,562,0,0.6881,"port, name, environ, build, docker, imag, generat, version, postgr, network",61736279
563,563,2,0.5841,"id, string, type, name, await, schema, migrat, generat, db, function",61754750
564,564,1,0.4219,"deploy, test, cor, function, express, fetch, start, db, local, schema",61812457
565,565,3,0.8418,"port, hasura, postgr, local, host, docker, log, info, schema, name",61835065
566,566,1,0.8587,"deploy, test, cor, function, express, fetch, start, db, local, schema",61835562
567,567,2,0.551,"id, string, type, name, await, schema, migrat, generat, db, function",61881838
568,568,2,0.8545,"id, string, type, name, await, schema, migrat, generat, db, function",61890204
569,569,3,0.9808,"port, hasura, postgr, local, host, docker, log, info, schema, name",61893322
570,570,1,0.9293,"deploy, test, cor, function, express, fetch, start, db, local, schema",61905084
571,571,3,0.9396,"port, hasura, postgr, local, host, docker, log, info, schema, name",61913192
572,572,3,0.9029,"port, hasura, postgr, local, host, docker, log, info, schema, name",61921671
573,573,1,0.7042,"deploy, test, cor, function, express, fetch, start, db, local, schema",61922542
574,574,0,0.4823,"port, name, environ, build, docker, imag, generat, version, postgr, network",61950591
575,575,2,0.9676,"id, string, type, name, await, schema, migrat, generat, db, function",61960272
576,576,2,0.9803,"id, string, type, name, await, schema, migrat, generat, db, function",61986070
577,577,1,0.6737,"deploy, test, cor, function, express, fetch, start, db, local, schema",61990748
578,578,0,0.6402,"port, name, environ, build, docker, imag, generat, version, postgr, network",62013570
579,579,1,0.8121,"deploy, test, cor, function, express, fetch, start, db, local, schema",62013808
580,580,3,0.537,"port, hasura, postgr, local, host, docker, log, info, schema, name",62031587
581,581,1,0.7358,"deploy, test, cor, function, express, fetch, start, db, local, schema",62044998
582,582,1,0.5814,"deploy, test, cor, function, express, fetch, start, db, local, schema",62069703
583,583,0,0.6267,"port, name, environ, build, docker, imag, generat, version, postgr, network",62069946
584,584,3,0.6096,"port, hasura, postgr, local, host, docker, log, info, schema, name",62147046
585,585,0,0.9809,"port, name, environ, build, docker, imag, generat, version, postgr, network",62181660
586,586,2,0.795,"id, string, type, name, await, schema, migrat, generat, db, function",62201533
587,587,1,0.8479,"deploy, test, cor, function, express, fetch, start, db, local, schema",62223400
588,588,0,0.5808,"port, name, environ, build, docker, imag, generat, version, postgr, network",62227039
589,589,3,0.9543,"port, hasura, postgr, local, host, docker, log, info, schema, name",62304242
590,590,0,0.4357,"port, name, environ, build, docker, imag, generat, version, postgr, network",62321053
591,591,0,0.754,"port, name, environ, build, docker, imag, generat, version, postgr, network",62337689
592,592,2,0.5186,"id, string, type, name, await, schema, migrat, generat, db, function",62351227
593,593,3,0.427,"port, hasura, postgr, local, host, docker, log, info, schema, name",62357682
594,594,1,0.5777,"deploy, test, cor, function, express, fetch, start, db, local, schema",62371066
595,595,1,0.5189,"deploy, test, cor, function, express, fetch, start, db, local, schema",62372373
596,596,2,0.7035,"id, string, type, name, await, schema, migrat, generat, db, function",62381075
597,597,2,0.661,"id, string, type, name, await, schema, migrat, generat, db, function",62383563
598,598,1,0.5895,"deploy, test, cor, function, express, fetch, start, db, local, schema",62392540
599,599,3,0.9814,"port, hasura, postgr, local, host, docker, log, info, schema, name",62397595
600,600,0,0.8011,"port, name, environ, build, docker, imag, generat, version, postgr, network",62406396
601,601,1,0.5472,"deploy, test, cor, function, express, fetch, start, db, local, schema",62420219
602,602,0,0.3604,"port, name, environ, build, docker, imag, generat, version, postgr, network",62421641
603,603,2,0.5981,"id, string, type, name, await, schema, migrat, generat, db, function",62438735
604,604,1,0.4067,"deploy, test, cor, function, express, fetch, start, db, local, schema",62453725
605,605,1,0.6126,"deploy, test, cor, function, express, fetch, start, db, local, schema",62472319
606,606,0,0.9747,"port, name, environ, build, docker, imag, generat, version, postgr, network",62477658
607,607,2,0.9408,"id, string, type, name, await, schema, migrat, generat, db, function",62486647
608,608,1,0.9811,"deploy, test, cor, function, express, fetch, start, db, local, schema",62486878
609,609,2,0.515,"id, string, type, name, await, schema, migrat, generat, db, function",62525339
610,610,3,0.9882,"port, hasura, postgr, local, host, docker, log, info, schema, name",62533713
611,611,1,0.56,"deploy, test, cor, function, express, fetch, start, db, local, schema",62533962
612,612,3,0.9778,"port, hasura, postgr, local, host, docker, log, info, schema, name",62536987
613,613,3,0.976,"port, hasura, postgr, local, host, docker, log, info, schema, name",62550705
614,614,3,0.7563,"port, hasura, postgr, local, host, docker, log, info, schema, name",62554763
615,615,0,0.5813,"port, name, environ, build, docker, imag, generat, version, postgr, network",62563924
616,616,3,0.8815,"port, hasura, postgr, local, host, docker, log, info, schema, name",62565945
617,617,0,0.4966,"port, name, environ, build, docker, imag, generat, version, postgr, network",62585951
618,618,3,0.8504,"port, hasura, postgr, local, host, docker, log, info, schema, name",62596381
619,619,3,0.6612,"port, hasura, postgr, local, host, docker, log, info, schema, name",62639060
620,620,2,0.6174,"id, string, type, name, await, schema, migrat, generat, db, function",62642324
621,621,1,0.9586,"deploy, test, cor, function, express, fetch, start, db, local, schema",62667594
622,622,0,0.9914,"port, name, environ, build, docker, imag, generat, version, postgr, network",62678912
623,623,2,0.7212,"id, string, type, name, await, schema, migrat, generat, db, function",62685816
624,624,2,0.9386,"id, string, type, name, await, schema, migrat, generat, db, function",62695476
625,625,0,0.8485,"port, name, environ, build, docker, imag, generat, version, postgr, network",62709020
626,626,2,0.6607,"id, string, type, name, await, schema, migrat, generat, db, function",62710236
627,627,1,0.7755,"deploy, test, cor, function, express, fetch, start, db, local, schema",62713609
628,628,2,0.4361,"id, string, type, name, await, schema, migrat, generat, db, function",62734103
629,629,1,0.936,"deploy, test, cor, function, express, fetch, start, db, local, schema",62746605
630,630,2,0.5853,"id, string, type, name, await, schema, migrat, generat, db, function",62751511
631,631,0,0.99,"port, name, environ, build, docker, imag, generat, version, postgr, network",62764077
632,632,2,0.9861,"id, string, type, name, await, schema, migrat, generat, db, function",62783587
633,633,3,0.942,"port, hasura, postgr, local, host, docker, log, info, schema, name",62789376
634,634,0,0.6717,"port, name, environ, build, docker, imag, generat, version, postgr, network",62791499
635,635,1,0.9781,"deploy, test, cor, function, express, fetch, start, db, local, schema",62810557
636,636,0,0.6336,"port, name, environ, build, docker, imag, generat, version, postgr, network",62865408
637,637,2,0.9395,"id, string, type, name, await, schema, migrat, generat, db, function",62893285
638,638,3,0.7514,"port, hasura, postgr, local, host, docker, log, info, schema, name",62910354
639,639,1,0.9834,"deploy, test, cor, function, express, fetch, start, db, local, schema",62910632
640,640,3,0.5642,"port, hasura, postgr, local, host, docker, log, info, schema, name",62913433
641,641,3,0.9537,"port, hasura, postgr, local, host, docker, log, info, schema, name",62918068
642,642,2,0.7952,"id, string, type, name, await, schema, migrat, generat, db, function",62918679
643,643,1,0.6031,"deploy, test, cor, function, express, fetch, start, db, local, schema",62924208
644,644,1,0.9499,"deploy, test, cor, function, express, fetch, start, db, local, schema",62926712
645,645,1,0.5087,"deploy, test, cor, function, express, fetch, start, db, local, schema",62928315
646,646,0,0.4567,"port, name, environ, build, docker, imag, generat, version, postgr, network",62934303
647,647,3,0.5012,"port, hasura, postgr, local, host, docker, log, info, schema, name",62951122
648,648,2,0.9867,"id, string, type, name, await, schema, migrat, generat, db, function",62953062
649,649,1,0.9803,"deploy, test, cor, function, express, fetch, start, db, local, schema",62973178
650,650,1,0.9681,"deploy, test, cor, function, express, fetch, start, db, local, schema",62988831
651,651,1,0.7532,"deploy, test, cor, function, express, fetch, start, db, local, schema",62992495
652,652,1,0.8349,"deploy, test, cor, function, express, fetch, start, db, local, schema",63014986
653,653,1,0.4184,"deploy, test, cor, function, express, fetch, start, db, local, schema",63020831
654,654,3,0.3668,"port, hasura, postgr, local, host, docker, log, info, schema, name",63046324
655,655,0,0.7744,"port, name, environ, build, docker, imag, generat, version, postgr, network",63052192
656,656,1,0.9863,"deploy, test, cor, function, express, fetch, start, db, local, schema",63065300
657,657,0,0.6841,"port, name, environ, build, docker, imag, generat, version, postgr, network",63083136
658,658,1,0.7108,"deploy, test, cor, function, express, fetch, start, db, local, schema",63085095
659,659,1,0.9469,"deploy, test, cor, function, express, fetch, start, db, local, schema",63091802
660,660,0,0.95,"port, name, environ, build, docker, imag, generat, version, postgr, network",63108264
661,661,3,0.9892,"port, hasura, postgr, local, host, docker, log, info, schema, name",63123530
662,662,0,0.6747,"port, name, environ, build, docker, imag, generat, version, postgr, network",63133966
663,663,3,0.7221,"port, hasura, postgr, local, host, docker, log, info, schema, name",63156872
664,664,0,0.9882,"port, name, environ, build, docker, imag, generat, version, postgr, network",63163657
665,665,0,0.8584,"port, name, environ, build, docker, imag, generat, version, postgr, network",63177824
666,666,0,0.9871,"port, name, environ, build, docker, imag, generat, version, postgr, network",63202437
667,667,1,0.8715,"deploy, test, cor, function, express, fetch, start, db, local, schema",63211544
668,668,2,0.7326,"id, string, type, name, await, schema, migrat, generat, db, function",63283614
669,669,3,0.552,"port, hasura, postgr, local, host, docker, log, info, schema, name",63296589
670,670,0,0.6301,"port, name, environ, build, docker, imag, generat, version, postgr, network",63315725
671,671,1,0.9748,"deploy, test, cor, function, express, fetch, start, db, local, schema",63330588
672,672,1,0.943,"deploy, test, cor, function, express, fetch, start, db, local, schema",63335019
673,673,0,0.6989,"port, name, environ, build, docker, imag, generat, version, postgr, network",63372312
674,674,2,0.6256,"id, string, type, name, await, schema, migrat, generat, db, function",63381679
675,675,1,0.9026,"deploy, test, cor, function, express, fetch, start, db, local, schema",63412897
676,676,2,0.9882,"id, string, type, name, await, schema, migrat, generat, db, function",63421773
677,677,1,0.9682,"deploy, test, cor, function, express, fetch, start, db, local, schema",63436150
678,678,2,0.9813,"id, string, type, name, await, schema, migrat, generat, db, function",63442246
679,679,3,0.9424,"port, hasura, postgr, local, host, docker, log, info, schema, name",63450564
680,680,1,0.6162,"deploy, test, cor, function, express, fetch, start, db, local, schema",63457207
681,681,3,0.9769,"port, hasura, postgr, local, host, docker, log, info, schema, name",63467536
682,682,3,0.9824,"port, hasura, postgr, local, host, docker, log, info, schema, name",63489785
683,683,3,0.9478,"port, hasura, postgr, local, host, docker, log, info, schema, name",63519514
684,684,1,0.7164,"deploy, test, cor, function, express, fetch, start, db, local, schema",63521511
685,685,3,0.555,"port, hasura, postgr, local, host, docker, log, info, schema, name",63542571
686,686,3,0.8888,"port, hasura, postgr, local, host, docker, log, info, schema, name",63563857
687,687,2,0.9824,"id, string, type, name, await, schema, migrat, generat, db, function",63571322
688,688,1,0.6846,"deploy, test, cor, function, express, fetch, start, db, local, schema",63629511
689,689,0,0.5319,"port, name, environ, build, docker, imag, generat, version, postgr, network",63635909
690,690,3,0.9343,"port, hasura, postgr, local, host, docker, log, info, schema, name",63649071
691,691,1,0.8784,"deploy, test, cor, function, express, fetch, start, db, local, schema",63654688
692,692,0,0.972,"port, name, environ, build, docker, imag, generat, version, postgr, network",63684133
693,693,2,0.6405,"id, string, type, name, await, schema, migrat, generat, db, function",63716650
694,694,0,0.6108,"port, name, environ, build, docker, imag, generat, version, postgr, network",63763388
695,695,1,0.9173,"deploy, test, cor, function, express, fetch, start, db, local, schema",63807883
696,696,3,0.5879,"port, hasura, postgr, local, host, docker, log, info, schema, name",63826997
697,697,1,0.6351,"deploy, test, cor, function, express, fetch, start, db, local, schema",63835257
698,698,1,0.9896,"deploy, test, cor, function, express, fetch, start, db, local, schema",63877546
699,699,1,0.9446,"deploy, test, cor, function, express, fetch, start, db, local, schema",63891125
700,700,0,0.874,"port, name, environ, build, docker, imag, generat, version, postgr, network",63892857
701,701,1,0.635,"deploy, test, cor, function, express, fetch, start, db, local, schema",63896641
702,702,1,0.5862,"deploy, test, cor, function, express, fetch, start, db, local, schema",63903645
703,703,3,0.9836,"port, hasura, postgr, local, host, docker, log, info, schema, name",63904247
704,704,2,0.8402,"id, string, type, name, await, schema, migrat, generat, db, function",63937617
705,705,0,0.6851,"port, name, environ, build, docker, imag, generat, version, postgr, network",63972581
706,706,3,0.9081,"port, hasura, postgr, local, host, docker, log, info, schema, name",63982939
707,707,1,0.9199,"deploy, test, cor, function, express, fetch, start, db, local, schema",63995319
708,708,2,0.7706,"id, string, type, name, await, schema, migrat, generat, db, function",64018578
709,709,2,0.4952,"id, string, type, name, await, schema, migrat, generat, db, function",64057083
710,710,2,0.3989,"id, string, type, name, await, schema, migrat, generat, db, function",64075323
711,711,0,0.7068,"port, name, environ, build, docker, imag, generat, version, postgr, network",64088437
712,712,1,0.9424,"deploy, test, cor, function, express, fetch, start, db, local, schema",64108938
713,713,1,0.9756,"deploy, test, cor, function, express, fetch, start, db, local, schema",64113278
714,714,3,0.6032,"port, hasura, postgr, local, host, docker, log, info, schema, name",64124558
715,715,1,0.971,"deploy, test, cor, function, express, fetch, start, db, local, schema",64125547
716,716,1,0.5395,"deploy, test, cor, function, express, fetch, start, db, local, schema",64144126
717,717,1,0.6744,"deploy, test, cor, function, express, fetch, start, db, local, schema",64163564
718,718,0,0.5597,"port, name, environ, build, docker, imag, generat, version, postgr, network",64166564
719,719,0,0.7719,"port, name, environ, build, docker, imag, generat, version, postgr, network",64168081
720,720,1,0.6871,"deploy, test, cor, function, express, fetch, start, db, local, schema",64176243
721,721,2,0.9931,"id, string, type, name, await, schema, migrat, generat, db, function",64206301
722,722,3,0.9464,"port, hasura, postgr, local, host, docker, log, info, schema, name",64231506
723,723,2,0.9567,"id, string, type, name, await, schema, migrat, generat, db, function",64239917
724,724,2,0.9341,"id, string, type, name, await, schema, migrat, generat, db, function",64248004
725,725,1,0.5997,"deploy, test, cor, function, express, fetch, start, db, local, schema",64292396
726,726,2,0.5174,"id, string, type, name, await, schema, migrat, generat, db, function",64293094
727,727,1,0.7618,"deploy, test, cor, function, express, fetch, start, db, local, schema",64313389
728,728,1,0.6593,"deploy, test, cor, function, express, fetch, start, db, local, schema",64317716
729,729,1,0.4259,"deploy, test, cor, function, express, fetch, start, db, local, schema",64335909
730,730,3,0.5944,"port, hasura, postgr, local, host, docker, log, info, schema, name",64343016
731,731,2,0.8169,"id, string, type, name, await, schema, migrat, generat, db, function",64408803
732,732,1,0.5018,"deploy, test, cor, function, express, fetch, start, db, local, schema",64420050
733,733,2,0.9841,"id, string, type, name, await, schema, migrat, generat, db, function",64434652
734,734,3,0.8066,"port, hasura, postgr, local, host, docker, log, info, schema, name",64441584
735,735,2,0.5446,"id, string, type, name, await, schema, migrat, generat, db, function",64458282
736,736,0,0.5983,"port, name, environ, build, docker, imag, generat, version, postgr, network",64512333
737,737,3,0.9849,"port, hasura, postgr, local, host, docker, log, info, schema, name",64521007
738,738,0,0.4764,"port, name, environ, build, docker, imag, generat, version, postgr, network",64523800
739,739,1,0.7791,"deploy, test, cor, function, express, fetch, start, db, local, schema",64529737
740,740,1,0.7004,"deploy, test, cor, function, express, fetch, start, db, local, schema",64541336
741,741,2,0.5469,"id, string, type, name, await, schema, migrat, generat, db, function",64553202
742,742,0,0.5572,"port, name, environ, build, docker, imag, generat, version, postgr, network",64617849
743,743,3,0.9824,"port, hasura, postgr, local, host, docker, log, info, schema, name",64623124
744,744,2,0.6987,"id, string, type, name, await, schema, migrat, generat, db, function",64644250
745,745,1,0.9588,"deploy, test, cor, function, express, fetch, start, db, local, schema",64711076
746,746,2,0.5213,"id, string, type, name, await, schema, migrat, generat, db, function",64712764
747,747,2,0.9807,"id, string, type, name, await, schema, migrat, generat, db, function",64738437
748,748,2,0.4238,"id, string, type, name, await, schema, migrat, generat, db, function",64743933
749,749,1,0.8963,"deploy, test, cor, function, express, fetch, start, db, local, schema",64747492
750,750,1,0.6316,"deploy, test, cor, function, express, fetch, start, db, local, schema",64752262
751,751,3,0.7566,"port, hasura, postgr, local, host, docker, log, info, schema, name",64781764
752,752,2,0.9052,"id, string, type, name, await, schema, migrat, generat, db, function",64787822
753,753,1,0.9906,"deploy, test, cor, function, express, fetch, start, db, local, schema",64790376
754,754,1,0.5213,"deploy, test, cor, function, express, fetch, start, db, local, schema",64794090
755,755,0,0.9866,"port, name, environ, build, docker, imag, generat, version, postgr, network",64799055
756,756,2,0.9364,"id, string, type, name, await, schema, migrat, generat, db, function",64806067
757,757,1,0.7622,"deploy, test, cor, function, express, fetch, start, db, local, schema",64809958
758,758,1,0.9614,"deploy, test, cor, function, express, fetch, start, db, local, schema",64827642
759,759,0,0.6251,"port, name, environ, build, docker, imag, generat, version, postgr, network",64859295
760,760,3,0.539,"port, hasura, postgr, local, host, docker, log, info, schema, name",64864655
761,761,2,0.5722,"id, string, type, name, await, schema, migrat, generat, db, function",64867191
762,762,1,0.9287,"deploy, test, cor, function, express, fetch, start, db, local, schema",64887388
763,763,3,0.6051,"port, hasura, postgr, local, host, docker, log, info, schema, name",64921688
764,764,2,0.7258,"id, string, type, name, await, schema, migrat, generat, db, function",64933130
765,765,3,0.9046,"port, hasura, postgr, local, host, docker, log, info, schema, name",64935859
766,766,0,0.6034,"port, name, environ, build, docker, imag, generat, version, postgr, network",64944349
767,767,2,0.7171,"id, string, type, name, await, schema, migrat, generat, db, function",65020876
768,768,1,0.6616,"deploy, test, cor, function, express, fetch, start, db, local, schema",65023280
769,769,1,0.9576,"deploy, test, cor, function, express, fetch, start, db, local, schema",65035433
770,770,0,0.7471,"port, name, environ, build, docker, imag, generat, version, postgr, network",65082974
771,771,1,0.7456,"deploy, test, cor, function, express, fetch, start, db, local, schema",65088379
772,772,0,0.448,"port, name, environ, build, docker, imag, generat, version, postgr, network",65101589
773,773,0,0.9799,"port, name, environ, build, docker, imag, generat, version, postgr, network",65106857
774,774,3,0.5186,"port, hasura, postgr, local, host, docker, log, info, schema, name",65117219
775,775,3,0.5099,"port, hasura, postgr, local, host, docker, log, info, schema, name",65126768
776,776,1,0.4288,"deploy, test, cor, function, express, fetch, start, db, local, schema",65133649
777,777,3,0.6333,"port, hasura, postgr, local, host, docker, log, info, schema, name",65150754
778,778,1,0.4187,"deploy, test, cor, function, express, fetch, start, db, local, schema",65160785
779,779,0,0.6431,"port, name, environ, build, docker, imag, generat, version, postgr, network",65165511
780,780,1,0.7651,"deploy, test, cor, function, express, fetch, start, db, local, schema",65173943
781,781,2,0.6102,"id, string, type, name, await, schema, migrat, generat, db, function",65197144
782,782,1,0.5534,"deploy, test, cor, function, express, fetch, start, db, local, schema",65204002
783,783,3,0.9591,"port, hasura, postgr, local, host, docker, log, info, schema, name",65216710
784,784,1,0.9357,"deploy, test, cor, function, express, fetch, start, db, local, schema",65229363
785,785,0,0.8824,"port, name, environ, build, docker, imag, generat, version, postgr, network",65248416
786,786,2,0.6265,"id, string, type, name, await, schema, migrat, generat, db, function",65253129
787,787,3,0.5037,"port, hasura, postgr, local, host, docker, log, info, schema, name",65254821
788,788,1,0.9494,"deploy, test, cor, function, express, fetch, start, db, local, schema",65255337
789,789,1,0.5019,"deploy, test, cor, function, express, fetch, start, db, local, schema",65277536
790,790,3,0.7707,"port, hasura, postgr, local, host, docker, log, info, schema, name",65290630
791,791,1,0.9497,"deploy, test, cor, function, express, fetch, start, db, local, schema",65302285
792,792,1,0.982,"deploy, test, cor, function, express, fetch, start, db, local, schema",65316214
793,793,1,0.983,"deploy, test, cor, function, express, fetch, start, db, local, schema",65341426
794,794,0,0.7319,"port, name, environ, build, docker, imag, generat, version, postgr, network",65364509
795,795,0,0.5051,"port, name, environ, build, docker, imag, generat, version, postgr, network",65364743
796,796,1,0.9009,"deploy, test, cor, function, express, fetch, start, db, local, schema",65373166
797,797,2,0.6974,"id, string, type, name, await, schema, migrat, generat, db, function",65380484
798,798,3,0.9345,"port, hasura, postgr, local, host, docker, log, info, schema, name",65381601
799,799,0,0.6019,"port, name, environ, build, docker, imag, generat, version, postgr, network",65384818
800,800,2,0.6293,"id, string, type, name, await, schema, migrat, generat, db, function",65386978
801,801,3,0.9333,"port, hasura, postgr, local, host, docker, log, info, schema, name",65404450
802,802,1,0.7994,"deploy, test, cor, function, express, fetch, start, db, local, schema",65416594
803,803,1,0.4992,"deploy, test, cor, function, express, fetch, start, db, local, schema",65425080
804,804,1,0.9835,"deploy, test, cor, function, express, fetch, start, db, local, schema",65441260
805,805,2,0.9866,"id, string, type, name, await, schema, migrat, generat, db, function",65465917
806,806,1,0.9889,"deploy, test, cor, function, express, fetch, start, db, local, schema",65473030
807,807,2,0.8116,"id, string, type, name, await, schema, migrat, generat, db, function",65487371
808,808,2,0.5914,"id, string, type, name, await, schema, migrat, generat, db, function",65512008
809,809,2,0.7667,"id, string, type, name, await, schema, migrat, generat, db, function",65532634
810,810,1,0.7394,"deploy, test, cor, function, express, fetch, start, db, local, schema",65568909
811,811,1,0.9472,"deploy, test, cor, function, express, fetch, start, db, local, schema",65624125
812,812,2,0.7366,"id, string, type, name, await, schema, migrat, generat, db, function",65649383
813,813,3,0.9473,"port, hasura, postgr, local, host, docker, log, info, schema, name",65664004
814,814,1,0.9848,"deploy, test, cor, function, express, fetch, start, db, local, schema",65682164
815,815,1,0.9824,"deploy, test, cor, function, express, fetch, start, db, local, schema",65683568
816,816,1,0.5613,"deploy, test, cor, function, express, fetch, start, db, local, schema",65735638
817,817,1,0.8307,"deploy, test, cor, function, express, fetch, start, db, local, schema",65764361
818,818,3,0.5846,"port, hasura, postgr, local, host, docker, log, info, schema, name",65767536
819,819,0,0.942,"port, name, environ, build, docker, imag, generat, version, postgr, network",65829007
820,820,3,0.9917,"port, hasura, postgr, local, host, docker, log, info, schema, name",65877915
821,821,0,0.9696,"port, name, environ, build, docker, imag, generat, version, postgr, network",65923950
822,822,2,0.5733,"id, string, type, name, await, schema, migrat, generat, db, function",65924693
823,823,2,0.9897,"id, string, type, name, await, schema, migrat, generat, db, function",65994792
824,824,0,0.971,"port, name, environ, build, docker, imag, generat, version, postgr, network",66008663
825,825,1,0.9697,"deploy, test, cor, function, express, fetch, start, db, local, schema",66030310
826,826,3,0.8583,"port, hasura, postgr, local, host, docker, log, info, schema, name",66082875
827,827,0,0.988,"port, name, environ, build, docker, imag, generat, version, postgr, network",66160753
828,828,1,0.9671,"deploy, test, cor, function, express, fetch, start, db, local, schema",66165635
829,829,3,0.5927,"port, hasura, postgr, local, host, docker, log, info, schema, name",66177328
830,830,3,0.3681,"port, hasura, postgr, local, host, docker, log, info, schema, name",66178347
831,831,3,0.7857,"port, hasura, postgr, local, host, docker, log, info, schema, name",66183785
832,832,3,0.571,"port, hasura, postgr, local, host, docker, log, info, schema, name",66224400
833,833,0,0.4283,"port, name, environ, build, docker, imag, generat, version, postgr, network",66238879
834,834,3,0.6854,"port, hasura, postgr, local, host, docker, log, info, schema, name",66241737
835,835,1,0.6271,"deploy, test, cor, function, express, fetch, start, db, local, schema",66244580
836,836,1,0.4755,"deploy, test, cor, function, express, fetch, start, db, local, schema",66348784
