,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
581,581,2,0.8449,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59393869
582,582,1,0.9227,"const, new, return, test, name, type, function, queri, compon, config",59433570
583,583,1,0.6114,"const, new, return, test, name, type, function, queri, compon, config",59445344
584,584,0,0.9796,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59481431
585,585,1,0.9861,"const, new, return, test, name, type, function, queri, compon, config",59486093
586,586,1,0.5386,"const, new, return, test, name, type, function, queri, compon, config",59493274
587,587,1,0.9751,"const, new, return, test, name, type, function, queri, compon, config",59518819
588,588,0,0.9745,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59522374
589,589,1,0.9604,"const, new, return, test, name, type, function, queri, compon, config",59545704
590,590,1,0.7343,"const, new, return, test, name, type, function, queri, compon, config",59557873
591,591,0,0.6163,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59567529
592,592,0,0.8847,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59572173
593,593,0,0.9222,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59575264
594,594,0,0.9087,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59577880
595,595,0,0.8357,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59603386
596,596,0,0.8752,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59606565
597,597,1,0.8302,"const, new, return, test, name, type, function, queri, compon, config",59612091
598,598,0,0.7859,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59639113
599,599,0,0.4913,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59652851
600,600,0,0.8037,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59653699
601,601,1,0.9167,"const, new, return, test, name, type, function, queri, compon, config",59655181
602,602,0,0.511,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59679622
603,603,0,0.8529,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59707001
604,604,1,0.9675,"const, new, return, test, name, type, function, queri, compon, config",59707647
605,605,2,0.7923,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59714339
606,606,1,0.446,"const, new, return, test, name, type, function, queri, compon, config",59732496
607,607,0,0.9129,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59745257
608,608,1,0.6459,"const, new, return, test, name, type, function, queri, compon, config",59770044
609,609,0,0.5635,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59776117
610,610,0,0.6324,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59777790
611,611,0,0.5099,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59781015
612,612,0,0.9762,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59810582
613,613,1,0.9875,"const, new, return, test, name, type, function, queri, compon, config",59843019
614,614,0,0.9757,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59873973
615,615,0,0.8722,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59874971
616,616,2,0.5585,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59877142
617,617,0,0.9745,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59902001
618,618,0,0.8874,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59923416
619,619,2,0.7525,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59923470
620,620,2,0.9778,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59933782
621,621,0,0.7935,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59944178
622,622,2,0.9911,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",59957705
623,623,0,0.9853,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",59983575
624,624,1,0.9563,"const, new, return, test, name, type, function, queri, compon, config",59984648
625,625,2,0.5966,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60003695
626,626,1,0.9908,"const, new, return, test, name, type, function, queri, compon, config",60017598
627,627,1,0.5181,"const, new, return, test, name, type, function, queri, compon, config",60019723
628,628,0,0.5083,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60022341
629,629,0,0.59,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60048394
630,630,1,0.5995,"const, new, return, test, name, type, function, queri, compon, config",60060882
631,631,2,0.61,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60076477
632,632,2,0.468,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60101965
633,633,0,0.5779,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60104616
634,634,0,0.9647,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60104641
635,635,2,0.6865,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60132204
636,636,1,0.5533,"const, new, return, test, name, type, function, queri, compon, config",60139796
637,637,0,0.5028,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60142989
638,638,0,0.9502,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60143288
639,639,0,0.9103,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60144473
640,640,1,0.8865,"const, new, return, test, name, type, function, queri, compon, config",60146249
641,641,0,0.8536,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60147193
642,642,1,0.8767,"const, new, return, test, name, type, function, queri, compon, config",60159604
643,643,1,0.9272,"const, new, return, test, name, type, function, queri, compon, config",60160495
644,644,0,0.9149,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60175365
645,645,2,0.6353,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60181836
646,646,0,0.9806,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60183547
647,647,0,0.8933,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60184091
648,648,0,0.963,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60191113
649,649,0,0.9482,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60200967
650,650,2,0.8899,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60218757
651,651,2,0.7079,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60233882
652,652,2,0.9907,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60266637
653,653,1,0.5509,"const, new, return, test, name, type, function, queri, compon, config",60271561
654,654,0,0.8009,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60279767
655,655,0,0.5729,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60280121
656,656,0,0.6896,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60282685
657,657,1,0.5673,"const, new, return, test, name, type, function, queri, compon, config",60311741
658,658,2,0.9476,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60317121
659,659,0,0.9804,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60329374
660,660,0,0.7236,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60350481
661,661,0,0.9298,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60391116
662,662,2,0.9839,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60399765
663,663,0,0.944,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60409384
664,664,0,0.9539,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60417605
665,665,1,0.5501,"const, new, return, test, name, type, function, queri, compon, config",60434561
666,666,2,0.996,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60442152
667,667,0,0.9712,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60465367
668,668,1,0.9924,"const, new, return, test, name, type, function, queri, compon, config",60486799
669,669,1,0.9767,"const, new, return, test, name, type, function, queri, compon, config",60499713
670,670,0,0.9869,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60501584
671,671,0,0.9696,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60504726
672,672,0,0.9615,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60507352
673,673,0,0.9107,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60533153
674,674,0,0.8979,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60536395
675,675,2,0.9941,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60550096
676,676,2,0.9912,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60565332
677,677,0,0.5151,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60569546
678,678,1,0.9505,"const, new, return, test, name, type, function, queri, compon, config",60586392
679,679,1,0.9685,"const, new, return, test, name, type, function, queri, compon, config",60598819
680,680,2,0.9775,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60613345
681,681,0,0.9202,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60636196
682,682,2,0.5889,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60665535
683,683,0,0.9172,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60665836
684,684,0,0.9792,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60698203
685,685,2,0.9758,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60704271
686,686,2,0.9082,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60714311
687,687,1,0.531,"const, new, return, test, name, type, function, queri, compon, config",60717129
688,688,0,0.6252,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60732251
689,689,0,0.9236,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60733790
690,690,0,0.8293,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60756076
691,691,0,0.6146,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60759776
692,692,1,0.6914,"const, new, return, test, name, type, function, queri, compon, config",60763051
693,693,0,0.7878,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60784938
694,694,0,0.5809,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60791258
695,695,0,0.991,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60797896
696,696,1,0.7575,"const, new, return, test, name, type, function, queri, compon, config",60804372
697,697,0,0.7605,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60818513
698,698,2,0.9838,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60824917
699,699,1,0.9491,"const, new, return, test, name, type, function, queri, compon, config",60827803
700,700,2,0.7826,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",60831012
701,701,0,0.8751,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60831657
702,702,1,0.9821,"const, new, return, test, name, type, function, queri, compon, config",60836694
703,703,0,0.7291,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60840733
704,704,1,0.7814,"const, new, return, test, name, type, function, queri, compon, config",60872034
705,705,1,0.9549,"const, new, return, test, name, type, function, queri, compon, config",60881403
706,706,0,0.9343,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60883180
707,707,0,0.9801,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60892938
708,708,1,0.652,"const, new, return, test, name, type, function, queri, compon, config",60931617
709,709,1,0.6632,"const, new, return, test, name, type, function, queri, compon, config",60933540
710,710,0,0.7141,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60938653
711,711,0,0.9802,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60949991
712,712,0,0.5467,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60951924
713,713,0,0.9672,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",60954457
714,714,1,0.9914,"const, new, return, test, name, type, function, queri, compon, config",60976272
715,715,0,0.7298,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61006851
716,716,1,0.5014,"const, new, return, test, name, type, function, queri, compon, config",61015826
717,717,1,0.9817,"const, new, return, test, name, type, function, queri, compon, config",61025494
718,718,1,0.9358,"const, new, return, test, name, type, function, queri, compon, config",61028441
719,719,0,0.896,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61058742
720,720,0,0.649,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61077153
721,721,0,0.7413,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61077494
722,722,0,0.7292,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61078915
723,723,0,0.9852,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61094080
724,724,1,0.5054,"const, new, return, test, name, type, function, queri, compon, config",61107008
725,725,0,0.8079,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61131242
726,726,1,0.8417,"const, new, return, test, name, type, function, queri, compon, config",61135312
727,727,0,0.9889,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61137439
728,728,1,0.5792,"const, new, return, test, name, type, function, queri, compon, config",61159565
729,729,1,0.9944,"const, new, return, test, name, type, function, queri, compon, config",61202034
730,730,0,0.5105,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61203343
731,731,2,0.5745,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61216026
732,732,0,0.752,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61219458
733,733,2,0.964,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61220836
734,734,1,0.7697,"const, new, return, test, name, type, function, queri, compon, config",61244104
735,735,0,0.9625,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61254775
736,736,1,0.8139,"const, new, return, test, name, type, function, queri, compon, config",61270862
737,737,0,0.6672,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61300311
738,738,0,0.8545,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61307650
739,739,0,0.9207,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61312941
740,740,0,0.7238,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61328876
741,741,1,0.985,"const, new, return, test, name, type, function, queri, compon, config",61334290
742,742,1,0.7897,"const, new, return, test, name, type, function, queri, compon, config",61340384
743,743,1,0.8009,"const, new, return, test, name, type, function, queri, compon, config",61356672
744,744,0,0.6838,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61364113
745,745,0,0.9659,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61372832
746,746,1,0.7849,"const, new, return, test, name, type, function, queri, compon, config",61374418
747,747,0,0.9353,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61378768
748,748,1,0.7866,"const, new, return, test, name, type, function, queri, compon, config",61425633
749,749,1,0.9943,"const, new, return, test, name, type, function, queri, compon, config",61435648
750,750,1,0.8187,"const, new, return, test, name, type, function, queri, compon, config",61440025
751,751,1,0.9704,"const, new, return, test, name, type, function, queri, compon, config",61445577
752,752,0,0.9638,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61460970
753,753,1,0.9648,"const, new, return, test, name, type, function, queri, compon, config",61487400
754,754,0,0.9816,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61511456
755,755,1,0.5411,"const, new, return, test, name, type, function, queri, compon, config",61514980
756,756,2,0.7142,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61528382
757,757,2,0.9948,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61543656
758,758,1,0.8431,"const, new, return, test, name, type, function, queri, compon, config",61543788
759,759,2,0.5121,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61555336
760,760,2,0.9692,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61555649
761,761,2,0.9948,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61556816
762,762,2,0.9692,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61572550
763,763,0,0.541,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61578112
764,764,0,0.9654,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61587910
765,765,2,0.4123,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61606192
766,766,1,0.8414,"const, new, return, test, name, type, function, queri, compon, config",61618517
767,767,0,0.5118,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61620506
768,768,2,0.9677,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61634085
769,769,0,0.9625,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61639636
770,770,0,0.8788,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61645770
771,771,0,0.9705,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61649086
772,772,0,0.799,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61654183
773,773,0,0.7507,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61668652
774,774,1,0.571,"const, new, return, test, name, type, function, queri, compon, config",61674195
775,775,0,0.9827,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61703492
776,776,2,0.87,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61714793
777,777,0,0.8918,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61720203
778,778,0,0.8938,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61721178
779,779,0,0.801,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61732782
780,780,0,0.9037,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61750375
781,781,0,0.7659,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61758619
782,782,0,0.9854,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61762474
783,783,1,0.5486,"const, new, return, test, name, type, function, queri, compon, config",61773853
784,784,0,0.6117,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61778689
785,785,1,0.8757,"const, new, return, test, name, type, function, queri, compon, config",61799502
786,786,0,0.9807,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61818076
787,787,0,0.548,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61825541
788,788,0,0.9818,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61841571
789,789,0,0.9173,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61860708
790,790,1,0.8972,"const, new, return, test, name, type, function, queri, compon, config",61867606
791,791,1,0.8757,"const, new, return, test, name, type, function, queri, compon, config",61876491
792,792,1,0.9903,"const, new, return, test, name, type, function, queri, compon, config",61887614
793,793,1,0.6409,"const, new, return, test, name, type, function, queri, compon, config",61892657
794,794,1,0.9727,"const, new, return, test, name, type, function, queri, compon, config",61940478
795,795,2,0.8845,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61945700
796,796,2,0.9948,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61964405
797,797,1,0.9673,"const, new, return, test, name, type, function, queri, compon, config",61967988
798,798,2,0.8957,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61969865
799,799,2,0.5225,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",61978524
800,800,0,0.9037,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",61981376
801,801,2,0.9886,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62056054
802,802,2,0.992,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62101222
803,803,0,0.9764,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62120188
804,804,1,0.9903,"const, new, return, test, name, type, function, queri, compon, config",62122120
805,805,2,0.7114,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62127800
806,806,1,0.7784,"const, new, return, test, name, type, function, queri, compon, config",62137663
807,807,0,0.9752,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62137729
808,808,0,0.9532,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62137873
809,809,0,0.784,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62142165
810,810,2,0.9878,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62144530
811,811,0,0.7987,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62185743
812,812,1,0.5693,"const, new, return, test, name, type, function, queri, compon, config",62188379
813,813,0,0.3642,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62196602
814,814,0,0.7217,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62197910
815,815,0,0.8462,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62199212
816,816,0,0.5789,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62202658
817,817,0,0.5159,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62203427
818,818,0,0.9686,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62209213
819,819,1,0.9751,"const, new, return, test, name, type, function, queri, compon, config",62210498
820,820,1,0.6401,"const, new, return, test, name, type, function, queri, compon, config",62221655
821,821,1,0.5471,"const, new, return, test, name, type, function, queri, compon, config",62239903
822,822,1,0.5151,"const, new, return, test, name, type, function, queri, compon, config",62240291
823,823,0,0.8502,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62244598
824,824,1,0.6614,"const, new, return, test, name, type, function, queri, compon, config",62250580
825,825,0,0.8375,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62279173
826,826,0,0.8442,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62285037
827,827,0,0.5496,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62309607
828,828,0,0.9762,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62311068
829,829,0,0.961,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62338683
830,830,0,0.9539,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62345193
831,831,0,0.9855,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62349960
832,832,0,0.9128,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62356525
833,833,2,0.5069,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62375916
834,834,2,0.5692,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62377200
835,835,0,0.7845,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62386986
836,836,0,0.9685,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62394155
837,837,2,0.9947,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62401135
838,838,0,0.6761,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62407294
839,839,2,0.755,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62413973
840,840,1,0.7248,"const, new, return, test, name, type, function, queri, compon, config",62424485
841,841,1,0.962,"const, new, return, test, name, type, function, queri, compon, config",62449899
842,842,1,0.6127,"const, new, return, test, name, type, function, queri, compon, config",62454262
843,843,0,0.7906,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62459885
844,844,0,0.5229,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62464293
845,845,0,0.9687,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62473696
846,846,1,0.5633,"const, new, return, test, name, type, function, queri, compon, config",62475781
847,847,0,0.9357,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62488286
848,848,1,0.9788,"const, new, return, test, name, type, function, queri, compon, config",62498018
849,849,0,0.9585,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62504484
850,850,0,0.8728,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62549719
851,851,1,0.9568,"const, new, return, test, name, type, function, queri, compon, config",62552608
852,852,0,0.9186,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62553892
853,853,2,0.9778,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62561816
854,854,0,0.9751,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62593956
855,855,0,0.7357,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62602832
856,856,0,0.74,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62640376
857,857,1,0.648,"const, new, return, test, name, type, function, queri, compon, config",62644238
858,858,2,0.9742,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62645052
859,859,1,0.8685,"const, new, return, test, name, type, function, queri, compon, config",62651828
860,860,0,0.9758,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62662474
861,861,0,0.9096,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62666912
862,862,2,0.9893,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62671228
863,863,2,0.997,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62673550
864,864,2,0.8626,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62677407
865,865,0,0.9653,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62732414
866,866,1,0.982,"const, new, return, test, name, type, function, queri, compon, config",62737743
867,867,1,0.4533,"const, new, return, test, name, type, function, queri, compon, config",62746171
868,868,0,0.9816,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62760898
869,869,1,0.6342,"const, new, return, test, name, type, function, queri, compon, config",62778725
870,870,1,0.5824,"const, new, return, test, name, type, function, queri, compon, config",62782308
871,871,0,0.6018,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62798428
872,872,1,0.5961,"const, new, return, test, name, type, function, queri, compon, config",62801757
873,873,0,0.7606,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62802370
874,874,2,0.9728,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62816316
875,875,2,0.7132,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62836939
876,876,1,0.9504,"const, new, return, test, name, type, function, queri, compon, config",62845766
877,877,0,0.8884,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62869007
878,878,0,0.971,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62870406
879,879,1,0.8245,"const, new, return, test, name, type, function, queri, compon, config",62872753
880,880,0,0.6538,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62885697
881,881,0,0.9926,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62887042
882,882,0,0.9645,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62890392
883,883,2,0.5045,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62901810
884,884,0,0.9708,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62902965
885,885,0,0.5138,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62918913
886,886,1,0.9284,"const, new, return, test, name, type, function, queri, compon, config",62920961
887,887,0,0.8978,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62933792
888,888,2,0.542,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62942853
889,889,2,0.7269,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62962123
890,890,2,0.9846,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62973125
891,891,1,0.9433,"const, new, return, test, name, type, function, queri, compon, config",62978046
892,892,0,0.636,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",62980983
893,893,2,0.7205,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",62989039
894,894,0,0.916,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63008182
895,895,0,0.668,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63044274
896,896,1,0.7277,"const, new, return, test, name, type, function, queri, compon, config",63055224
897,897,0,0.7259,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63066974
898,898,0,0.9706,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63075809
899,899,2,0.823,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",63100399
900,900,0,0.874,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63102794
901,901,2,0.5652,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",63122819
902,902,0,0.5098,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63124432
903,903,2,0.7993,"warn, queri, cach, info, fetch, exit_code, data, start, netlifi, load",63135812
904,904,0,0.5888,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63137087
905,905,0,0.7308,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63145701
906,906,0,0.9382,"packag, start, plugin, react, deploy, script, resolv, name, updat, site",63150896
