,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
56,56,1,0.9794,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35129716
57,57,1,0.6555,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35165693
58,58,1,0.6973,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35197523
59,59,3,0.6414,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",35278297
60,60,3,0.6621,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",35459611
61,61,1,0.9694,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35475936
62,62,1,0.9728,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35534931
63,63,1,0.9818,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35669870
64,64,1,0.9756,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35698582
65,65,1,0.504,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35713364
66,66,1,0.9925,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35766363
67,67,2,0.9608,"upload, json, function, await, imag, resolv, bodi, new, content, header",35811116
68,68,1,0.9819,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35919036
69,69,1,0.6011,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",35946313
70,70,2,0.5728,"upload, json, function, await, imag, resolv, bodi, new, content, header",36084529
71,71,2,0.8438,"upload, json, function, await, imag, resolv, bodi, new, content, header",36086608
72,72,2,0.6462,"upload, json, function, await, imag, resolv, bodi, new, content, header",36142100
73,73,1,0.9766,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36224649
74,74,0,0.7718,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",36249806
75,75,1,0.9674,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36266277
76,76,3,0.5958,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36280693
77,77,1,0.5328,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36287608
78,78,1,0.7963,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36437712
79,79,0,0.5902,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",36494327
80,80,2,0.9381,"upload, json, function, await, imag, resolv, bodi, new, content, header",36521487
81,81,1,0.986,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36658671
82,82,3,0.9745,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36664385
83,83,3,0.946,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36676092
84,84,3,0.5434,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36696441
85,85,0,0.5262,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",36788140
86,86,3,0.9876,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36861285
87,87,1,0.9094,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36944787
88,88,1,0.9812,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",36948277
89,89,3,0.9625,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",36994711
90,90,1,0.9824,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37012595
91,91,3,0.9917,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37044914
92,92,3,0.9602,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37065908
93,93,3,0.8636,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37147453
94,94,1,0.8477,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37150580
95,95,3,0.8899,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37152602
96,96,3,0.9675,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37167278
97,97,3,0.7573,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37193982
98,98,1,0.5405,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37227933
99,99,3,0.9845,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37246035
100,100,1,0.9374,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37246055
101,101,1,0.586,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37263016
102,102,1,0.5984,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37266178
103,103,1,0.9723,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37272323
104,104,3,0.9021,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37342541
105,105,1,0.9762,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37372630
106,106,0,0.9465,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",37397886
107,107,3,0.4288,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37487420
108,108,1,0.4906,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37551108
109,109,2,0.46,"upload, json, function, await, imag, resolv, bodi, new, content, header",37556521
110,110,1,0.9676,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37582120
111,111,3,0.9283,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37635328
112,112,3,0.9618,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37644453
113,113,1,0.9755,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",37662913
114,114,3,0.9125,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37804970
115,115,3,0.5677,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37876085
116,116,3,0.7843,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37887266
117,117,3,0.9736,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",37983078
118,118,3,0.7694,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38036128
119,119,1,0.9474,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38046010
120,120,1,0.9606,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38063417
121,121,0,0.5429,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",38075353
122,122,3,0.5343,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38192260
123,123,3,0.9812,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38219098
124,124,3,0.9773,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38236178
125,125,3,0.9467,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38254997
126,126,1,0.676,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38275354
127,127,1,0.9838,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38295089
128,128,1,0.9835,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38307845
129,129,1,0.9821,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38311712
130,130,1,0.9106,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38314612
131,131,1,0.5345,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38316444
132,132,3,0.7033,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38369825
133,133,1,0.9841,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38415536
134,134,3,0.9679,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38444062
135,135,1,0.9743,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38448062
136,136,2,0.5761,"upload, json, function, await, imag, resolv, bodi, new, content, header",38466284
137,137,0,0.8995,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",38575742
138,138,3,0.6442,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38643219
139,139,3,0.9196,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38654122
140,140,3,0.9821,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38684933
141,141,3,0.8372,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38706347
142,142,3,0.981,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",38745809
143,143,1,0.6513,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38813787
144,144,1,0.9209,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38903894
145,145,1,0.9398,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",38904499
146,146,1,0.9843,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39013808
147,147,1,0.9028,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39024045
148,148,1,0.6513,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39040741
149,149,1,0.6483,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39089399
150,150,1,0.4891,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39104307
151,151,3,0.6845,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39129877
152,152,2,0.5361,"upload, json, function, await, imag, resolv, bodi, new, content, header",39255756
153,153,1,0.9753,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39289131
154,154,3,0.503,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39474672
155,155,1,0.9898,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39505284
156,156,1,0.8524,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39545844
157,157,1,0.4932,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39550394
158,158,1,0.6716,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39551325
159,159,3,0.5205,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39569834
160,160,1,0.9722,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39589461
161,161,1,0.6303,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39607391
162,162,3,0.6372,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39691792
163,163,1,0.9196,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39759988
164,164,1,0.9137,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39783293
165,165,3,0.49,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39833980
166,166,1,0.9717,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39844160
167,167,3,0.5727,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39846255
168,168,1,0.694,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39902094
169,169,1,0.9612,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39919554
170,170,3,0.9468,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39938560
171,171,1,0.948,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",39950649
172,172,3,0.8835,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",39962867
173,173,3,0.6634,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40095362
174,174,1,0.7913,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40099580
175,175,3,0.5843,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40103779
176,176,3,0.8877,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40143763
177,177,2,0.8869,"upload, json, function, await, imag, resolv, bodi, new, content, header",40201274
178,178,3,0.6715,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40214499
179,179,2,0.7262,"upload, json, function, await, imag, resolv, bodi, new, content, header",40233996
180,180,2,0.9631,"upload, json, function, await, imag, resolv, bodi, new, content, header",40297436
181,181,1,0.8352,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40392045
182,182,1,0.9426,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40434590
183,183,3,0.7037,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40472262
184,184,3,0.9273,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40729657
185,185,1,0.4933,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40743273
186,186,3,0.6313,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40777422
187,187,1,0.9892,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40787210
188,188,1,0.8682,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",40799754
189,189,2,0.6816,"upload, json, function, await, imag, resolv, bodi, new, content, header",40834906
190,190,0,0.9015,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",40846259
191,191,0,0.7736,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",40876985
192,192,0,0.5116,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",40897613
193,193,3,0.9875,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40914883
194,194,0,0.7108,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",40915618
195,195,3,0.9017,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",40954434
196,196,0,0.48,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",40954715
197,197,1,0.9442,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41039430
198,198,1,0.8927,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41118286
199,199,3,0.8248,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41128176
200,200,1,0.948,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41146840
201,201,1,0.8491,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41157326
202,202,3,0.735,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41177723
203,203,1,0.6641,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41189022
204,204,1,0.9824,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41210780
205,205,1,0.9339,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41212483
206,206,1,0.9819,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41212653
207,207,3,0.8424,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41245380
208,208,3,0.7259,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41259454
209,209,0,0.9676,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",41515679
210,210,1,0.6122,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41528995
211,211,0,0.6554,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",41545404
212,212,1,0.5123,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41560208
213,213,1,0.5661,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41623074
214,214,3,0.7473,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41670902
215,215,1,0.9931,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41696109
216,216,1,0.7043,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41734312
217,217,2,0.7999,"upload, json, function, await, imag, resolv, bodi, new, content, header",41741704
218,218,1,0.9504,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41743253
219,219,3,0.9758,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41771782
220,220,2,0.8975,"upload, json, function, await, imag, resolv, bodi, new, content, header",41777501
221,221,0,0.9796,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",41832251
222,222,0,0.6756,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",41840798
223,223,3,0.9889,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",41897625
224,224,2,0.7475,"upload, json, function, await, imag, resolv, bodi, new, content, header",41968712
225,225,1,0.987,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",41982138
226,226,2,0.8698,"upload, json, function, await, imag, resolv, bodi, new, content, header",42021113
227,227,0,0.6573,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",42061099
228,228,2,0.9049,"upload, json, function, await, imag, resolv, bodi, new, content, header",42063825
229,229,1,0.9625,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42100635
230,230,3,0.987,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42130437
231,231,2,0.4764,"upload, json, function, await, imag, resolv, bodi, new, content, header",42182771
232,232,0,0.5876,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",42211204
233,233,1,0.982,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42235417
234,234,3,0.5378,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42418328
235,235,1,0.6467,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42526241
236,236,3,0.6412,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42532111
237,237,0,0.7558,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",42631523
238,238,3,0.5287,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42633446
239,239,3,0.6709,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42641424
240,240,2,0.6165,"upload, json, function, await, imag, resolv, bodi, new, content, header",42748709
241,241,3,0.6154,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42782604
242,242,3,0.9602,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",42789001
243,243,1,0.7536,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42830695
244,244,1,0.4947,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42871037
245,245,1,0.8509,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",42938472
246,246,2,0.7875,"upload, json, function, await, imag, resolv, bodi, new, content, header",42958562
247,247,0,0.9773,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",43015926
248,248,3,0.6233,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43058332
249,249,1,0.5097,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43073912
250,250,1,0.5039,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43082485
251,251,1,0.6648,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43089129
252,252,1,0.7577,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43098597
253,253,0,0.9707,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",43106173
254,254,2,0.8647,"upload, json, function, await, imag, resolv, bodi, new, content, header",43109563
255,255,1,0.9668,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43220532
256,256,0,0.8245,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",43249706
257,257,3,0.9436,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43361077
258,258,1,0.9685,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43363963
259,259,2,0.7187,"upload, json, function, await, imag, resolv, bodi, new, content, header",43411511
260,260,3,0.704,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43433843
261,261,1,0.9265,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43454825
262,262,2,0.9444,"upload, json, function, await, imag, resolv, bodi, new, content, header",43473424
263,263,1,0.6407,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43504427
264,264,2,0.5614,"upload, json, function, await, imag, resolv, bodi, new, content, header",43623038
265,265,1,0.9063,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43624074
266,266,1,0.9851,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43684386
267,267,0,0.9756,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",43688491
268,268,3,0.6756,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43693451
269,269,3,0.9497,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43725046
270,270,3,0.9771,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43746448
271,271,3,0.9844,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43920259
272,272,3,0.6476,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",43945302
273,273,1,0.6374,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43981052
274,274,1,0.9724,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",43983236
275,275,0,0.9507,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",44004135
276,276,1,0.5072,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44008572
277,277,3,0.5113,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",44053463
278,278,1,0.7619,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44057956
279,279,3,0.803,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",44104071
280,280,2,0.9387,"upload, json, function, await, imag, resolv, bodi, new, content, header",44137710
281,281,1,0.8989,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44158571
282,282,2,0.5084,"upload, json, function, await, imag, resolv, bodi, new, content, header",44159862
283,283,1,0.9742,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44217880
284,284,0,0.6619,"enum, generat, valid, key, direct, document, kind, kind_name, __typenam, interfac",44246290
285,285,1,0.4989,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44250476
286,286,2,0.6354,"upload, json, function, await, imag, resolv, bodi, new, content, header",44269751
287,287,3,0.9408,"connect, relay, cursor, pagin, oper, new, fragment, store, search, edg",44283394
288,288,1,0.9841,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44321127
289,289,1,0.9843,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44336300
290,290,1,0.9716,"fragment, edg, relay, compon, cursor, includ, viewer, fetch, argument, limit",44382147
