,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
492,492,2,0.539,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",50013297
493,493,0,0.9417,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50033816
494,494,1,0.615,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50127471
495,495,3,0.5976,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50152094
496,496,3,0.9896,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50153422
497,497,2,0.8054,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",50182283
498,498,0,0.4526,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50198976
499,499,0,0.9413,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50242518
500,500,2,0.5725,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",50244688
501,501,1,0.9318,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50300936
502,502,1,0.674,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50313928
503,503,3,0.5053,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50318127
504,504,3,0.573,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50334328
505,505,0,0.7273,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50386053
506,506,3,0.957,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50409241
507,507,4,0.4939,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",50434037
508,508,1,0.6244,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50451732
509,509,1,0.8832,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50460397
510,510,0,0.8832,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50462944
511,511,1,0.5348,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50466704
512,512,1,0.7392,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50532350
513,513,3,0.9708,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50617628
514,514,4,0.9844,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",50626958
515,515,0,0.327,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50684231
516,516,3,0.8373,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50688679
517,517,3,0.6796,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50690493
518,518,4,0.967,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",50708181
519,519,1,0.9494,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50776363
520,520,1,0.9751,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",50809147
521,521,3,0.9248,"json, function, fragment, test, pass, expect, argument, mock, format, pars",50936820
522,522,4,0.6434,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",50958614
523,523,0,0.8312,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",50978758
524,524,1,0.619,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51013418
525,525,3,0.9458,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51078565
526,526,2,0.9574,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51081933
527,527,1,0.6963,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51093389
528,528,0,0.9458,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51109979
529,529,2,0.9922,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51226919
530,530,1,0.931,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51234702
531,531,2,0.4993,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51250980
532,532,0,0.6478,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51280890
533,533,3,0.7363,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51292522
534,534,4,0.6722,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",51303530
535,535,3,0.4965,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51366135
536,536,4,0.5019,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",51376195
537,537,3,0.6968,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51484133
538,538,3,0.7233,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51493335
539,539,4,0.6001,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",51525305
540,540,2,0.745,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51549785
541,541,1,0.9321,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51604231
542,542,1,0.9085,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51625246
543,543,1,0.7046,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51630137
544,544,4,0.7372,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",51655942
545,545,0,0.982,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51662479
546,546,3,0.9658,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51681184
547,547,4,0.4494,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",51781695
548,548,2,0.9422,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51824407
549,549,0,0.5166,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51886417
550,550,3,0.6914,"json, function, fragment, test, pass, expect, argument, mock, format, pars",51889909
551,551,0,0.9698,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51927420
552,552,0,0.5099,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",51942606
553,553,1,0.6196,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",51960964
554,554,2,0.9901,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",51997319
555,555,1,0.736,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52000568
556,556,3,0.3243,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52022174
557,557,1,0.9518,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52101396
558,558,4,0.4199,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",52145389
559,559,4,0.8365,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",52167463
560,560,3,0.9405,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52219662
561,561,2,0.9797,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",52261275
562,562,3,0.8837,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52265518
563,563,3,0.6635,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52298110
564,564,3,0.9645,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52301379
565,565,2,0.6917,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",52326176
566,566,1,0.6028,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52353339
567,567,4,0.9159,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",52360171
568,568,1,0.7234,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52366794
569,569,0,0.952,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52371032
570,570,2,0.9876,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",52409566
571,571,2,0.521,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",52436537
572,572,1,0.9759,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52452982
573,573,0,0.6411,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52483155
574,574,4,0.7172,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",52489321
575,575,1,0.9547,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52505789
576,576,0,0.7622,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52511018
577,577,3,0.9411,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52512011
578,578,0,0.9491,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52544685
579,579,4,0.5991,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",52570440
580,580,1,0.5216,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52572216
581,581,0,0.464,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52590793
582,582,0,0.8011,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52634902
583,583,3,0.9707,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52715606
584,584,2,0.8391,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",52726472
585,585,3,0.9455,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52769993
586,586,0,0.8328,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52812589
587,587,0,0.9088,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52850638
588,588,3,0.9374,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52866033
589,589,3,0.5263,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52892630
590,590,0,0.8278,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52913948
591,591,3,0.3886,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52915769
592,592,0,0.966,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",52968084
593,593,3,0.7501,"json, function, fragment, test, pass, expect, argument, mock, format, pars",52982212
594,594,1,0.864,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",52987112
595,595,1,0.9627,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53004043
596,596,1,0.4902,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53006114
597,597,2,0.6949,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53061613
598,598,0,0.9628,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53108114
599,599,4,0.5332,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53127991
600,600,1,0.7947,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53212856
601,601,0,0.4978,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53217252
602,602,1,0.9224,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53224613
603,603,1,0.9625,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53236215
604,604,1,0.9324,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53243007
605,605,2,0.7775,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53246179
606,606,3,0.716,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53272112
607,607,4,0.8494,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53276607
608,608,4,0.5158,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53308814
609,609,3,0.6244,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53339309
610,610,2,0.9774,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53348797
611,611,3,0.7628,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53351246
612,612,2,0.9762,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53416569
613,613,2,0.9484,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53445012
614,614,0,0.532,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53445869
615,615,2,0.3531,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53464569
616,616,2,0.7255,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53481650
617,617,2,0.9868,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53527667
618,618,0,0.9784,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53528466
619,619,0,0.7238,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53584536
620,620,3,0.909,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53612671
621,621,1,0.9261,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53703072
622,622,3,0.712,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53708768
623,623,2,0.8168,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53714832
624,624,1,0.6963,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53728575
625,625,0,0.5166,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53733176
626,626,1,0.9742,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53753784
627,627,4,0.9449,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53806301
628,628,1,0.465,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",53814647
629,629,2,0.9656,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53816032
630,630,3,0.9643,"json, function, fragment, test, pass, expect, argument, mock, format, pars",53829238
631,631,4,0.6019,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53839749
632,632,2,0.701,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",53878566
633,633,0,0.9191,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",53952480
634,634,4,0.9887,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",53976996
635,635,1,0.7871,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54016507
636,636,0,0.4288,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54019254
637,637,3,0.8983,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54046045
638,638,1,0.8147,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54049640
639,639,1,0.9627,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54069356
640,640,3,0.9096,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54112876
641,641,2,0.565,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",54140974
642,642,1,0.9494,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54145140
643,643,3,0.9914,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54192483
644,644,3,0.9258,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54228004
645,645,2,0.4611,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",54271405
646,646,1,0.9483,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54272384
647,647,1,0.5715,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54273965
648,648,0,0.5838,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54277566
649,649,3,0.9516,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54300812
650,650,1,0.7467,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54313801
651,651,1,0.9363,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54316784
652,652,3,0.5437,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54322029
653,653,1,0.863,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54337375
654,654,1,0.6119,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54396295
655,655,0,0.5716,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54414868
656,656,2,0.6324,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",54489177
657,657,3,0.9766,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54502262
658,658,1,0.9628,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54503228
659,659,3,0.6323,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54542807
660,660,1,0.8216,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54572432
661,661,0,0.9258,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54599733
662,662,1,0.5758,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54606034
663,663,0,0.3117,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54639497
664,664,0,0.6631,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54648286
665,665,2,0.6685,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",54655814
666,666,1,0.7455,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54708923
667,667,0,0.805,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54720883
668,668,0,0.8655,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54757319
669,669,3,0.9643,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54760930
670,670,4,0.9258,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",54870217
671,671,1,0.7631,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",54895420
672,672,0,0.9826,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54902256
673,673,0,0.9613,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54942131
674,674,4,0.6984,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",54947174
675,675,0,0.9802,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",54947891
676,676,3,0.4522,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54965097
677,677,3,0.6184,"json, function, fragment, test, pass, expect, argument, mock, format, pars",54993760
678,678,1,0.9931,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55008651
679,679,0,0.7703,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55018992
680,680,0,0.4945,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55030554
681,681,0,0.6168,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55040796
682,682,3,0.5742,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55066794
683,683,4,0.8187,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55091231
684,684,3,0.3796,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55113542
685,685,1,0.6735,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55130769
686,686,0,0.8091,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55165772
687,687,3,0.8839,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55169761
688,688,1,0.9861,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55196419
689,689,0,0.2,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55216051
690,690,2,0.9907,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55216860
691,691,3,0.9799,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55227415
692,692,0,0.6729,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55230593
693,693,0,0.596,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55263450
694,694,1,0.6905,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55268731
695,695,4,0.438,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55278750
696,696,1,0.5785,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55297699
697,697,0,0.8703,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55301584
698,698,0,0.9761,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55301676
699,699,0,0.9317,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55305592
700,700,0,0.5212,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55306245
701,701,3,0.6854,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55306424
702,702,3,0.7852,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55415125
703,703,3,0.3591,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55455678
704,704,2,0.442,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55464415
705,705,3,0.5419,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55525026
706,706,2,0.7224,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55539298
707,707,0,0.5001,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55561076
708,708,1,0.5162,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55570306
709,709,1,0.5545,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55613910
710,710,1,0.518,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55624691
711,711,1,0.9409,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55654061
712,712,0,0.571,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55660365
713,713,3,0.9766,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55733347
714,714,4,0.4886,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55760592
715,715,4,0.5041,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55797620
716,716,1,0.6485,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55802275
717,717,3,0.6484,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55810680
718,718,3,0.9788,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55811530
719,719,0,0.8971,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55827337
720,720,3,0.7685,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55846666
721,721,1,0.9569,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55846695
722,722,2,0.5081,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55847720
723,723,3,0.7859,"json, function, fragment, test, pass, expect, argument, mock, format, pars",55865037
724,724,1,0.9751,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55875626
725,725,2,0.8496,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55896080
726,726,4,0.6186,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55935022
727,727,4,0.6209,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55936423
728,728,0,0.4609,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55940123
729,729,1,0.7764,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",55947301
730,730,2,0.8061,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55948093
731,731,4,0.5381,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",55961762
732,732,2,0.9411,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",55973646
733,733,0,0.9768,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55978445
734,734,0,0.6339,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",55986693
735,735,0,0.5603,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56044061
736,736,3,0.7156,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56045184
737,737,1,0.4942,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56116256
738,738,2,0.8648,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56117375
739,739,0,0.7004,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56132400
740,740,4,0.4855,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56143361
741,741,1,0.9889,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56147436
742,742,3,0.9761,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56186105
743,743,1,0.492,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56198937
744,744,0,0.5524,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56219326
745,745,4,0.9021,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56250662
746,746,3,0.9182,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56258864
747,747,3,0.9188,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56261675
748,748,4,0.4427,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56273444
749,749,1,0.9255,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56307505
750,750,2,0.9772,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56399342
751,751,3,0.6465,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56406127
752,752,2,0.9759,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56412111
753,753,2,0.9727,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56423772
754,754,1,0.7753,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56434601
755,755,3,0.9544,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56445004
756,756,0,0.9689,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56489151
757,757,1,0.8823,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56491945
758,758,4,0.4998,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56505387
759,759,2,0.5624,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56510868
760,760,4,0.8396,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56535259
761,761,3,0.9778,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56550947
762,762,0,0.8285,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56574629
763,763,1,0.8371,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56585535
764,764,1,0.9687,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56591874
765,765,1,0.7175,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56631316
766,766,3,0.9751,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56641344
767,767,3,0.9717,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56647854
768,768,3,0.8153,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56657133
769,769,1,0.6993,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56695262
770,770,1,0.7635,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56716661
771,771,1,0.9672,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56744133
772,772,2,0.978,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56783509
773,773,2,0.9719,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56816732
774,774,3,0.6462,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56838225
775,775,1,0.8658,"fragment, enum, includ, direct, document, argument, kind_name, oper, status, kind",56839254
776,776,3,0.9716,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56839500
777,777,2,0.4856,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56843116
778,778,3,0.5959,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56845615
779,779,0,0.9859,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56855321
780,780,3,0.5167,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56875895
781,781,4,0.7607,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56878763
782,782,3,0.9491,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56890766
783,783,2,0.4274,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",56917514
784,784,4,0.6251,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56920640
785,785,0,0.8236,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56925335
786,786,4,0.6764,"relay, fragment, viewer, new, compon, class, edg, fetch, updat, content",56943086
787,787,0,0.637,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",56951677
788,788,3,0.6987,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56972014
789,789,3,0.6136,"json, function, fragment, test, pass, expect, argument, mock, format, pars",56998209
790,790,0,0.6642,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",57006651
791,791,3,0.6751,"json, function, fragment, test, pass, expect, argument, mock, format, pars",57047319
792,792,3,0.531,"json, function, fragment, test, pass, expect, argument, mock, format, pars",57060654
793,793,0,0.932,"edg, cursor, pagin, connect, key, limit, search, totalcount, repositori, filter",57080657
794,794,2,0.9826,"upload, await, imag, function, resolv, new, filenam, stream, bodi, encod",57101645
