,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
716,716,0,0.9711,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58484220
717,717,0,0.8954,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58497867
718,718,0,0.9823,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58506326
719,719,1,0.9847,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58509414
720,720,1,0.9861,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58514194
721,721,0,0.8776,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58518781
722,722,1,0.9705,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58522816
723,723,1,0.9591,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58544947
724,724,0,0.7914,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58563426
725,725,1,0.8241,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58564725
726,726,1,0.991,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58587015
727,727,0,0.692,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58594474
728,728,1,0.8025,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58601721
729,729,0,0.5617,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58633865
730,730,1,0.9877,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58659204
731,731,1,0.9887,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58678447
732,732,0,0.5823,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58716660
733,733,0,0.9863,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58731910
734,734,1,0.9572,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58753161
735,735,1,0.5278,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58770359
736,736,0,0.5769,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58774673
737,737,1,0.8432,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58798203
738,738,0,0.9161,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58816816
739,739,1,0.806,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58844193
740,740,1,0.956,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58844683
741,741,0,0.9749,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58883678
742,742,0,0.9626,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58918941
743,743,0,0.9728,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58940333
744,744,0,0.8051,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",58950720
745,745,1,0.9576,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58985689
746,746,1,0.9883,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",58989728
747,747,0,0.973,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59002735
748,748,0,0.9563,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59028986
749,749,1,0.9338,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59036251
750,750,1,0.9201,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59046658
751,751,1,0.693,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59048994
752,752,1,0.6027,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59055050
753,753,0,0.9738,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59066224
754,754,1,0.7927,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59071977
755,755,1,0.9827,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59091688
756,756,1,0.9796,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59098269
757,757,1,0.969,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59099057
758,758,0,0.9672,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59100645
759,759,0,0.8109,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59101712
760,760,1,0.8501,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59134897
761,761,0,0.9734,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59149778
762,762,1,0.809,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59155656
763,763,1,0.9655,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59187458
764,764,1,0.9335,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59190448
765,765,0,0.5233,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59203479
766,766,1,0.9761,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59217587
767,767,1,0.9275,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59245966
768,768,1,0.9714,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59274254
769,769,0,0.9652,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59282167
770,770,0,0.5206,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59287672
771,771,1,0.9024,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59300157
772,772,1,0.9872,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59305950
773,773,1,0.9729,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59307244
774,774,0,0.9682,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59335232
775,775,1,0.9916,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59336544
776,776,0,0.9877,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59346789
777,777,0,0.9799,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59349996
778,778,0,0.9747,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59380694
779,779,0,0.9725,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59381854
780,780,1,0.9835,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59442329
781,781,1,0.8788,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59445123
782,782,0,0.9876,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59460961
783,783,1,0.8621,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59476858
784,784,0,0.7604,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59503969
785,785,1,0.9631,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59514856
786,786,0,0.9812,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59516375
787,787,0,0.8386,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59519278
788,788,1,0.6625,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59523370
789,789,0,0.9899,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59538204
790,790,0,0.9256,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59546687
791,791,0,0.9831,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59551367
792,792,1,0.9617,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59553793
793,793,0,0.6611,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59556232
794,794,0,0.9957,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59588247
795,795,1,0.7197,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59594170
796,796,1,0.9744,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59599340
797,797,0,0.9815,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59675995
798,798,0,0.9182,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59714052
799,799,0,0.6251,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59729656
800,800,0,0.7998,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59743243
801,801,0,0.9145,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59744418
802,802,1,0.9154,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59746150
803,803,0,0.7323,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59748926
804,804,0,0.9877,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59760084
805,805,0,0.9919,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59767918
806,806,1,0.991,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59772231
807,807,0,0.7938,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59782712
808,808,0,0.5302,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59788058
809,809,1,0.9656,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59788754
810,810,0,0.7197,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59810092
811,811,1,0.9208,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59826016
812,812,1,0.7392,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59826248
813,813,1,0.6089,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59829598
814,814,1,0.8435,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59832488
815,815,0,0.7599,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59838038
816,816,1,0.9671,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59857588
817,817,1,0.8709,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59858301
818,818,0,0.9929,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59872259
819,819,1,0.9101,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59877855
820,820,1,0.9606,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59887163
821,821,0,0.8706,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59923246
822,822,0,0.7732,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59961604
823,823,1,0.9955,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59963460
824,824,0,0.9621,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",59975071
825,825,1,0.9708,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",59983638
826,826,1,0.9742,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60009530
827,827,1,0.9887,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60014205
828,828,1,0.5608,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60019612
829,829,0,0.8482,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60021363
830,830,0,0.9366,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60025225
831,831,1,0.9843,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60029843
832,832,0,0.6982,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60039002
833,833,1,0.9912,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60048402
834,834,0,0.9816,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60062350
835,835,1,0.7497,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60064551
836,836,0,0.9505,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60068428
837,837,0,0.9495,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60069241
838,838,1,0.7919,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60070485
839,839,1,0.9757,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60076329
840,840,1,0.9175,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60084708
841,841,0,0.9554,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60088117
842,842,1,0.9578,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60091272
843,843,0,0.9684,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60107141
844,844,0,0.9843,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60115193
845,845,1,0.975,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60143699
846,846,1,0.5205,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60156069
847,847,0,0.98,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60201378
848,848,0,0.7466,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60211458
849,849,1,0.7413,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60211572
850,850,1,0.9817,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60222032
851,851,1,0.7938,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60226348
852,852,1,0.8399,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60231969
853,853,0,0.9539,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60232048
854,854,0,0.9447,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60235085
855,855,0,0.879,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60250180
856,856,0,0.9809,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60253695
857,857,1,0.5072,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60255080
858,858,1,0.9376,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60256254
859,859,0,0.9362,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60272223
860,860,0,0.9692,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60281942
861,861,1,0.8282,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60291238
862,862,1,0.8541,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60316011
863,863,1,0.9335,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60337218
864,864,1,0.95,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60351894
865,865,1,0.5925,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60361326
866,866,1,0.8931,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60366424
867,867,1,0.9352,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60372808
868,868,1,0.9156,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60378763
869,869,0,0.9259,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60386717
870,870,1,0.9646,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60452293
871,871,0,0.6005,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60472128
872,872,1,0.9728,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60490774
873,873,1,0.977,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60515463
874,874,0,0.9651,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60538999
875,875,0,0.6886,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60573759
876,876,1,0.935,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60575891
877,877,0,0.6688,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60580411
878,878,0,0.6631,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60617385
879,879,0,0.9901,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60625341
880,880,1,0.9752,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60640145
881,881,0,0.9439,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60647063
882,882,0,0.9874,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60663443
883,883,1,0.6251,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60677750
884,884,0,0.9495,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60689133
885,885,0,0.6462,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60710517
886,886,1,0.9909,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60724612
887,887,1,0.9672,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60765518
888,888,0,0.9852,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60770834
889,889,0,0.9858,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60782405
890,890,1,0.8305,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60794161
891,891,0,0.9421,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60817507
892,892,0,0.9478,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60836420
893,893,1,0.52,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60837932
894,894,0,0.9751,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60841363
895,895,0,0.9532,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60870648
896,896,1,0.986,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60877266
897,897,1,0.9428,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60893830
898,898,0,0.9076,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60905799
899,899,1,0.71,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60909920
900,900,0,0.9628,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60932320
901,901,0,0.5526,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60938280
902,902,0,0.9823,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60942850
903,903,0,0.9934,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60959435
904,904,0,0.9801,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60962060
905,905,0,0.7613,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60980262
906,906,0,0.7355,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60988032
907,907,0,0.992,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",60989703
908,908,1,0.9402,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",60993940
909,909,1,0.9888,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61015291
910,910,1,0.6269,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61017888
911,911,1,0.52,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61019487
912,912,0,0.8055,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61043222
913,913,0,0.9944,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61045181
914,914,0,0.9874,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61046329
915,915,1,0.9808,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61051718
916,916,1,0.9671,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61053477
917,917,0,0.949,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61062915
918,918,0,0.9807,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61101788
919,919,0,0.9599,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61131023
920,920,1,0.9885,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61158527
921,921,1,0.924,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61163185
922,922,1,0.8566,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61195109
923,923,1,0.9894,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61258119
924,924,1,0.8694,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61283380
925,925,1,0.972,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61321769
926,926,1,0.5606,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61323133
927,927,1,0.9818,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61323208
928,928,0,0.7691,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61330361
929,929,1,0.9437,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61339039
930,930,0,0.9845,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61361165
931,931,0,0.5175,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61370645
932,932,0,0.9822,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61389314
933,933,0,0.9582,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61389834
934,934,1,0.968,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61456825
935,935,1,0.9893,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61467065
936,936,1,0.9728,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61483310
937,937,0,0.9783,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61536765
938,938,0,0.9828,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61557542
939,939,1,0.971,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61563156
940,940,0,0.9453,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61627956
941,941,0,0.9902,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61639967
942,942,0,0.9734,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61657271
943,943,0,0.9572,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61661719
944,944,0,0.7644,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61679495
945,945,1,0.9525,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61692343
946,946,1,0.8875,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61696373
947,947,1,0.954,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61710825
948,948,1,0.9738,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61727680
949,949,0,0.9775,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61738204
950,950,1,0.6562,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61778922
951,951,0,0.985,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61806958
952,952,1,0.9872,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61815578
953,953,0,0.9676,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61840415
954,954,0,0.8442,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61843836
955,955,1,0.976,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61876931
956,956,0,0.9682,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61879938
957,957,0,0.9806,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61881253
958,958,1,0.9563,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61883748
959,959,1,0.7968,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61901670
960,960,1,0.9122,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61912011
961,961,1,0.7383,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61912745
962,962,0,0.9756,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61913842
963,963,1,0.711,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61937038
964,964,1,0.9661,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",61947143
965,965,0,0.9894,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61957978
966,966,0,0.9767,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",61983880
967,967,0,0.6771,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62003230
968,968,1,0.7841,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62026768
969,969,1,0.9816,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62030408
970,970,1,0.9105,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62031695
971,971,1,0.5266,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62037083
972,972,1,0.9241,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62046805
973,973,1,0.9021,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62047826
974,974,1,0.9408,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62054807
975,975,0,0.656,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62056314
976,976,1,0.9664,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62084870
977,977,1,0.9634,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62092587
978,978,1,0.9024,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62103933
979,979,1,0.9513,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62111313
980,980,1,0.837,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62121289
981,981,1,0.5116,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62123789
982,982,1,0.6091,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62126998
983,983,0,0.8393,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62127224
984,984,0,0.9691,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62138934
985,985,1,0.9907,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62143722
986,986,0,0.6092,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62145701
987,987,1,0.604,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62151811
988,988,0,0.9757,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62158259
989,989,1,0.9327,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62160305
990,990,0,0.6119,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62164027
991,991,1,0.6521,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62164157
992,992,0,0.5013,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62189610
993,993,0,0.9628,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62191844
994,994,1,0.6807,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62208055
995,995,0,0.9673,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62212931
996,996,0,0.924,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62218435
997,997,1,0.9901,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62230280
998,998,1,0.9299,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62241232
999,999,1,0.9652,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62241942
1000,1000,1,0.972,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62275347
1001,1001,0,0.6916,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62281582
1002,1002,0,0.8611,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62283062
1003,1003,0,0.8741,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62293144
1004,1004,1,0.9873,"subscrib, websocket, resolv, await, payload, cach, link, receiv, event, pubsub",62304652
1005,1005,0,0.9376,"field, event, model, aw, amplifi, lambda, key, delet, owner, resolv",62323260
